T#7ms486us246ns; 
T#17ms38us911ns; 
T#15ms564us793ns; 
T#16ms109us501ns; 
T#16ms701us262ns; 
T#15ms809us436ns; 
T#18ms697us611ns; 
T#21ms90us489ns; 
T#16ms741us291ns; 
T#17ms152us470ns; 
T#17ms587us911ns; 
T#18ms589us540ns; 
T#17ms978us816ns; 
T#18ms3us775ns; 
T#24ms27us521ns; 
T#23ms898us457ns; 
T#18ms50us730ns; 
T#17ms509us899ns; 
T#18ms413us510ns; 
T#19ms871us218ns; 
T#20ms787us414ns; 
T#21ms534us87ns; 
T#31ms970us570ns; 
T#22ms10us205ns; 
T#19ms780us533ns; 
T#24ms391us413ns; 
T#20ms905us615ns; 
T#20ms807us218ns; 
T#21ms202us69ns; 
T#20ms870us562ns; 
T#23ms293us485ns; 
T#30ms811us795ns; 
T#27ms284us175ns; 
T#21ms663us905ns; 
T#20ms793us483ns; 
T#20ms911us456ns; 
T#23ms95us81ns; 
T#21ms691us939ns; 
T#20ms488us7ns; 
T#28ms348us310ns; 
T#29ms841us147ns; 
T#28ms203us811ns; 
T#24ms600us47ns; 
T#24ms233us680ns; 
T#23ms587us367ns; 
T#33ms158us753ns; 
T#21ms437us379ns; 
T#21ms660us685ns; 
T#22ms944us732ns; 
T#23ms496us207ns; 
T#22ms911us713ns; 
T#22ms258us330ns; 
T#23ms504us827ns; 
T#22ms881us116ns; 
T#26ms728us831ns; 
T#30ms329us30ns; 
T#27ms162us592ns; 
T#24ms94us478ns; 
T#29ms241us898ns; 
T#30ms41us601ns; 
T#27ms257us613ns; 
T#26ms536us930ns; 
T#25ms997us552ns; 
T#31ms147us477ns; 
T#23ms886us688ns; 
T#25ms340us915ns; 
T#24ms558us333ns; 
T#30ms814us985ns; 
T#22ms487us239ns; 
T#23ms634us112ns; 
T#23ms645us708ns; 
T#25ms459us736ns; 
T#36ms372us887ns; 
T#26ms977us152ns; 
T#27ms1us293ns; 
T#25ms321us123ns; 
T#37ms285us769ns; 
T#40ms98us723ns; 
T#34ms137us7ns; 
T#28ms197us404ns; 
T#31ms161us635ns; 
T#36ms265us579ns; 
T#35ms42us461ns; 
T#27ms888us713ns; 
T#25ms509us867ns; 
T#35ms965us581ns; 
T#44ms804us55ns; 
T#44ms93us720ns; 
T#52ms120us650ns; 
T#43ms933us297ns; 
T#45ms716us533ns; 
T#40ms730us178ns; 
T#28ms338us988ns; 
T#31ms794us546ns; 
T#29ms830us718ns; 
T#28ms555us637ns; 
T#28ms69us783ns; 
T#27ms129us238ns; 
T#33ms594us481ns; 
T#25ms120us859ns; 
T#23ms258us676ns; 
T#23ms134us197ns; 
T#25ms148us726ns; 
T#30ms638us285ns; 
T#30ms616us508ns; 
T#32ms575us853ns; 
T#25ms325us346ns; 
T#36ms313us726ns; 
T#31ms739us894ns; 
T#40ms462us745ns; 
T#30ms786us655ns; 
T#28ms660us49ns; 
T#25ms622us2ns; 
T#25ms934us351ns; 
T#25ms522us521ns; 
T#27ms670us259ns; 
T#23ms839us928ns; 
T#23ms213us245ns; 
T#35ms235us275ns; 
T#34ms414us388ns; 
T#25ms786us547ns; 
T#37ms561us490ns; 
T#25ms967us46ns; 
T#32ms248us4ns; 
T#32ms494us522ns; 
T#38ms778us497ns; 
T#25ms120us697ns; 
T#26ms232us950ns; 
T#26ms94us940ns; 
T#25ms454us192ns; 
T#25ms551us500ns; 
T#25ms81us715ns; 
T#24ms636us748ns; 
T#23ms237us874ns; 
T#23ms620us861ns; 
T#24ms657us204ns; 
T#25ms740us915ns; 
T#26ms667us555ns; 
T#24ms64us699ns; 
T#31ms957us132ns; 
T#32ms784us822ns; 
T#33ms97us248ns; 
T#33ms652us162ns; 
T#27ms246us588ns; 
T#25ms143us523ns; 
T#25ms380us765ns; 
T#27ms517us702ns; 
T#25ms304us884ns; 
T#24ms696us282ns; 
T#24ms134us129ns; 
T#22ms823us44ns; 
T#26ms820us199ns; 
T#30ms329us339ns; 
T#36ms40us407ns; 
T#23ms43us655ns; 
T#28ms447us238ns; 
T#26ms272us497ns; 
T#37ms223us998ns; 
T#35ms200us326ns; 
T#34ms707us87ns; 
T#37ms309us947ns; 
T#45ms101us627ns; 
T#43ms268us978ns; 
T#53ms844us236ns; 
T#55ms143us576ns; 
T#55ms785us447ns; 
T#55ms555us120ns; 
T#40ms591us101ns; 
T#36ms627us116ns; 
T#35ms767us528ns; 
T#39ms261us595ns; 
T#35ms920us525ns; 
T#35ms776us760ns; 
T#33ms416us182ns; 
T#32ms53us441ns; 
T#28ms753us533ns; 
T#27ms519us406ns; 
T#27ms582us84ns; 
T#27ms701us49ns; 
T#26ms880us150ns; 
T#25ms148us158ns; 
T#28ms100us670ns; 
T#24ms616us876ns; 
T#23ms345us941ns; 
T#25ms315us211ns; 
T#23ms492us747ns; 
T#25ms873us891ns; 
T#25ms423us386ns; 
T#28ms219us779ns; 
T#23ms256us786ns; 
T#26ms958us327ns; 
T#24ms635us447ns; 
T#23ms22us657ns; 
T#21ms674us974ns; 
T#27ms938us328ns; 
T#22ms953us142ns; 
T#23ms98us549ns; 
T#20ms987us739ns; 
T#26ms607us436ns; 
T#28ms836us365ns; 
T#30ms461us199ns; 
T#24ms109us372ns; 
T#23ms587us479ns; 
T#25ms81us325ns; 
T#29ms531us711ns; 
T#29ms627us715ns; 
T#25ms853us343ns; 
T#26ms177us597ns; 
T#38ms340us402ns; 
T#25ms474us661ns; 
T#25ms604us615ns; 
T#23ms898us941ns; 
T#26ms919us761ns; 
T#23ms431us878ns; 
T#23ms941us192ns; 
T#30ms500us118ns; 
T#27ms357us99ns; 
T#37ms171us529ns; 
T#27ms333us89ns; 
T#28ms721us812ns; 
T#31ms464us895ns; 
T#30ms556us977ns; 
T#26ms502us91ns; 
T#24ms942us910ns; 
T#25ms865us362ns; 
T#27ms737us195ns; 
T#28ms375us843ns; 
T#24ms297us71ns; 
T#23ms90us581ns; 
T#24ms715us346ns; 
T#28ms726us354ns; 
T#29ms58us949ns; 
T#24ms197us510ns; 
T#23ms823us206ns; 
T#32ms155us68ns; 
T#24ms880us45ns; 
T#24ms754us699ns; 
T#29ms778us787ns; 
T#28ms88us742ns; 
T#26ms234us900ns; 
T#26ms30us528ns; 
T#25ms787us920ns; 
T#25ms909us562ns; 
T#24ms313us53ns; 
T#23ms821us146ns; 
T#25ms392us491ns; 
T#23ms10us878ns; 
T#26ms655us20ns; 
T#23ms605us721ns; 
T#30ms272us237ns; 
T#24ms721us915ns; 
T#30ms388us602ns; 
T#44ms726us264ns; 
T#46ms464us902ns; 
T#41ms900us416ns; 
T#33ms947us899ns; 
T#25ms541us419ns; 
T#34ms173us52ns; 
T#25ms210us882ns; 
T#32ms826us972ns; 
T#27ms913us474ns; 
T#29ms977us914ns; 
T#29ms420us785ns; 
T#33ms845us38ns; 
T#40ms510us92ns; 
T#40ms278us632ns; 
T#38ms788us254ns; 
T#33ms379us274ns; 
T#36ms977us935ns; 
T#26ms773us34ns; 
T#37ms898us574ns; 
T#26ms400us438ns; 
T#27ms781us624ns; 
T#26ms597us424ns; 
T#24ms991us705ns; 
T#22ms529us211ns; 
T#22ms752us747ns; 
T#38ms596us351ns; 
T#23ms380us948ns; 
T#21ms848us819ns; 
T#21ms867us383ns; 
T#25ms37us642ns; 
T#28ms535us475ns; 
T#26ms58us368ns; 
T#25ms592us695ns; 
T#24ms391us153ns; 
T#29ms504us469ns; 
T#28ms207us833ns; 
T#25ms771us802ns; 
T#33ms782us792ns; 
T#25ms557us363ns; 
T#25ms185us370ns; 
T#25ms632us696ns; 
T#25ms827us158ns; 
T#31ms583us852ns; 
T#23ms538us523ns; 
T#26ms198us142ns; 
T#27ms493us151ns; 
T#30ms392us389ns; 
T#37ms117us269ns; 
T#30ms667us271ns; 
T#25ms933us210ns; 
T#27ms323us515ns; 
T#26ms871us266ns; 
T#26ms73us590ns; 
T#25ms817us75ns; 
T#25ms722us715ns; 
T#33ms123us83ns; 
T#23ms838us295ns; 
T#30ms131us771ns; 
T#24ms705us692ns; 
T#24ms906us804ns; 
T#22ms350us723ns; 
T#21ms634us838ns; 
T#37ms594us121ns; 
T#40ms77us363ns; 
T#36ms648us842ns; 
T#28ms805us404ns; 
T#28ms346us360ns; 
T#33ms576us527ns; 
T#27ms847us315ns; 
T#25ms774us749ns; 
T#27ms387us606ns; 
T#25ms2us237ns; 
T#25ms847us502ns; 
T#24ms465us640ns; 
T#22ms781us248ns; 
T#24ms717us983ns; 
T#23ms280us835ns; 
T#33ms665us178ns; 
T#39ms911us211ns; 
T#40ms894us788ns; 
T#43ms186us605ns; 
T#37ms936us248ns; 
T#35ms700us686ns; 
T#35ms558us13ns; 
T#36ms568us764ns; 
T#30ms62us905ns; 
T#36ms891us672ns; 
T#59ms761us661ns; 
T#52ms397us724ns; 
T#57ms10us557ns; 
T#58ms160us83ns; 
T#60ms384us763ns; 
T#43ms330us615ns; 
T#34ms526us3ns; 
T#35ms306us776ns; 
T#34ms919us634ns; 
T#33ms828us464ns; 
T#29ms143us726ns; 
T#30ms451us513ns; 
T#28ms132us643ns; 
T#26ms494us789ns; 
T#29ms742us73ns; 
T#28ms216us235ns; 
T#22ms792us595ns; 
T#25ms615us999ns; 
T#25ms406us350ns; 
T#25ms703us249ns; 
T#22ms453us277ns; 
T#22ms412us764ns; 
T#21ms953us374ns; 
T#21ms765us766ns; 
T#19ms829us686ns; 
T#19ms465us745ns; 
T#20ms764us715ns; 
T#20ms533us74ns; 
T#19ms292us505ns; 
T#19ms44us962ns; 
T#19ms959us626ns; 
T#18ms732us638ns; 
T#19ms196us846ns; 
T#19ms694us382ns; 
T#18ms979us980ns; 
T#20ms760us610ns; 
T#19ms939us480ns; 
T#19ms730us43ns; 
T#20ms290us406ns; 
T#25ms731us37ns; 
T#22ms699us796ns; 
T#24ms253us207ns; 
T#31ms145us372ns; 
T#26ms40us804ns; 
T#20ms844us35ns; 
T#20ms850us940ns; 
T#21ms950us772ns; 
T#23ms66us812ns; 
T#21ms731us646ns; 
T#19ms966us478ns; 
T#19ms813us864ns; 
T#21ms795us165ns; 
T#31ms941us876ns; 
T#33ms376us863ns; 
T#34ms714us96ns; 
T#32ms101us816ns; 
T#23ms233us426ns; 
T#23ms402us489ns; 
T#22ms712us166ns; 
T#22ms911us731ns; 
T#22ms501us267ns; 
T#21ms793us886ns; 
T#22ms199us948ns; 
T#21ms799us740ns; 
T#22ms42us596ns; 
T#21ms820us466ns; 
T#23ms219us212ns; 
T#22ms236us380ns; 
T#24ms147us491ns; 
T#31ms487us638ns; 
T#22ms642us773ns; 
T#22ms457us32ns; 
T#22ms264us301ns; 
T#31ms542us706ns; 
T#24ms696us937ns; 
T#24ms388us794ns; 
T#23ms656us16ns; 
T#26ms385us906ns; 
T#28ms229us659ns; 
T#23ms694us400ns; 
T#22ms76us774ns; 
T#20ms971us825ns; 
T#22ms520us263ns; 
T#23ms225us802ns; 
T#25ms291us556ns; 
T#22ms476us845ns; 
T#22ms879us214ns; 
T#26ms42us151ns; 
T#26ms875us61ns; 
T#22ms395us105ns; 
T#35ms428us163ns; 
T#32ms426us634ns; 
T#27ms983us411ns; 
T#22ms972us907ns; 
T#25ms75us536ns; 
T#23ms353us864ns; 
T#28ms852us174ns; 
T#24ms713us913ns; 
T#25ms266us890ns; 
T#23ms517us943ns; 
T#24ms790us538ns; 
T#31ms222us121ns; 
T#43ms36us979ns; 
T#41ms406us375ns; 
T#38ms433us42ns; 
T#37ms785us435ns; 
T#33ms711us561ns; 
T#28ms282us215ns; 
T#25ms964us576ns; 
T#25ms867us23ns; 
T#23ms884us817ns; 
T#27ms739us123ns; 
T#23ms861us116ns; 
T#23ms877us193ns; 
T#22ms574us452ns; 
T#23ms707us414ns; 
T#22ms780us730ns; 
T#35ms824us427ns; 
T#36ms289us264ns; 
T#38ms798us425ns; 
T#32ms486us883ns; 
T#26ms836us229ns; 
T#25ms898us4ns; 
T#31ms697us653ns; 
T#25ms269us685ns; 
T#25ms443us294ns; 
T#27ms24us830ns; 
T#23ms500us506ns; 
T#23ms482us614ns; 
T#23ms28us102ns; 
T#23ms308us919ns; 
T#21ms11us853ns; 
T#21ms547us815ns; 
T#23ms667us454ns; 
T#25ms207us833ns; 
T#24ms418us196ns; 
T#22ms892us438ns; 
T#23ms395us262ns; 
T#33ms429us301ns; 
T#30ms578us938ns; 
T#26ms30us608ns; 
T#31ms91us343ns; 
T#25ms720us302ns; 
T#24ms460us32ns; 
T#24ms956us503ns; 
T#23ms42us326ns; 
T#23ms168us857ns; 
T#21ms646us776ns; 
T#22ms558us897ns; 
T#21ms962us794ns; 
T#22ms209us526ns; 
T#21ms731us665ns; 
T#28ms678us804ns; 
T#31ms525us18ns; 
T#28ms174us432ns; 
T#23ms12us474ns; 
T#23ms672us248ns; 
T#43ms531us426ns; 
T#25ms366us872ns; 
T#26ms637us154ns; 
T#26ms947us864ns; 
T#26ms550us772ns; 
T#25ms800us237ns; 
T#22ms840us739ns; 
T#24ms889us521ns; 
T#23ms2us567ns; 
T#24ms671us605ns; 
T#35ms857us50ns; 
T#37ms115us598ns; 
T#38ms681us520ns; 
T#35ms82us643ns; 
T#26ms877us228ns; 
T#27ms212us840ns; 
T#24ms567us860ns; 
T#22ms953us748ns; 
T#23ms368us578ns; 
T#25ms88us649ns; 
T#23ms859us949ns; 
T#24ms714us469ns; 
T#22ms873us423ns; 
T#23ms52us; 
T#21ms474us803ns; 
T#21ms740us116ns; 
T#31ms294us664ns; 
T#36ms479us193ns; 
T#26ms462us913ns; 
T#21ms556us863ns; 
T#27ms909us355ns; 
T#37ms187us688ns; 
T#45ms872us168ns; 
T#41ms517us727ns; 
T#44ms93us698ns; 
T#44ms15us872ns; 
T#44ms21us567ns; 
T#49ms275us670ns; 
T#50ms650us749ns; 
T#57ms582us267ns; 
T#48ms797us847ns; 
T#32ms673us845ns; 
T#36ms66us297ns; 
T#43ms999us398ns; 
T#38ms943us284ns; 
T#38ms81us26ns; 
T#34ms999us347ns; 
T#34ms451us601ns; 
T#36ms458us741ns; 
T#27ms901us560ns; 
T#28ms584us239ns; 
T#28ms499us630ns; 
T#30ms295us900ns; 
T#28ms964us77ns; 
T#27ms859us446ns; 
T#25ms726us219ns; 
T#27ms136us668ns; 
T#25ms663us603ns; 
T#24ms46us409ns; 
T#23ms728us851ns; 
T#23ms990us192ns; 
T#25ms538us543ns; 
T#23ms827us72ns; 
T#22ms23us898ns; 
T#21ms769us631ns; 
T#23ms415us868ns; 
T#22ms133us542ns; 
T#22ms199us650ns; 
T#36ms375us531ns; 
T#41ms750us389ns; 
T#36ms917us740ns; 
T#28ms618us429ns; 
T#29ms351us938ns; 
T#49ms785us260ns; 
T#43ms14us790ns; 
T#45ms622us34ns; 
T#41ms615us463ns; 
T#27ms332us567ns; 
T#28ms321us776ns; 
T#31ms456us760ns; 
T#24ms614us764ns; 
T#25ms40us434ns; 
T#24ms592us777ns; 
T#26ms938us228ns; 
T#24ms840us815ns; 
T#25ms981us933ns; 
T#23ms705us456ns; 
T#33ms596us659ns; 
T#30ms464us723ns; 
T#28ms330us997ns; 
T#26ms426us527ns; 
T#30ms861us252ns; 
T#28ms835us929ns; 
T#29ms393us527ns; 
T#33ms423us117ns; 
T#32ms159us785ns; 
T#29ms81us22ns; 
T#26ms861us631ns; 
T#27ms617us323ns; 
T#30ms32us129ns; 
T#26ms683us966ns; 
T#28ms608us887ns; 
T#32ms137us788ns; 
T#32ms694us516ns; 
T#43ms776us96ns; 
T#45ms162us152ns; 
T#47ms41us174ns; 
T#43ms880us715ns; 
T#50ms954us776ns; 
T#48ms788us383ns; 
T#53ms637us20ns; 
T#55ms338us421ns; 
T#53ms507us509ns; 
T#52ms675us346ns; 
T#41ms710us392ns; 
T#27ms443us690ns; 
T#27ms238us756ns; 
T#27ms201us831ns; 
T#36ms770us115ns; 
T#25ms107us816ns; 
T#26ms753us174ns; 
T#43ms820us627ns; 
T#45ms935us675ns; 
T#45ms45us427ns; 
T#53ms980us378ns; 
T#50ms304us755ns; 
T#43ms814us690ns; 
T#35ms300us177ns; 
T#28ms216us447ns; 
T#28ms65us336ns; 
T#27ms528us549ns; 
T#29ms112us697ns; 
T#25ms290us396ns; 
T#25ms151us418ns; 
T#23ms896us743ns; 
T#23ms207us903ns; 
T#33ms262us630ns; 
T#40ms39us128ns; 
T#38ms271us981ns; 
T#38ms53us108ns; 
T#25ms589us217ns; 
T#39ms22us561ns; 
T#30ms441us640ns; 
T#36ms725us359ns; 
T#34ms344us260ns; 
T#30ms701us486ns; 
T#25ms508us311ns; 
T#34ms943us714ns; 
T#25ms85us835ns; 
T#25ms596us811ns; 
T#30ms764us678ns; 
T#36ms242us134ns; 
T#27ms799us194ns; 
T#29ms65us272ns; 
T#37ms196us887ns; 
T#38ms267us818ns; 
T#42ms282us68ns; 
T#42ms848us388ns; 
T#44ms572us858ns; 
T#38ms355us981ns; 
T#32ms986us635ns; 
T#31ms749us285ns; 
T#31ms888us285ns; 
T#30ms310us953ns; 
T#30ms742us586ns; 
T#28ms827us317ns; 
T#28ms614us93ns; 
T#26ms674us498ns; 
T#27ms192us171ns; 
T#29ms899us533ns; 
T#44ms596us64ns; 
T#42ms965us71ns; 
T#33ms186us394ns; 
T#32ms900us427ns; 
T#29ms66us302ns; 
T#30ms412us83ns; 
T#25ms506us218ns; 
T#26ms840us334ns; 
T#25ms240us918ns; 
T#25ms314us568ns; 
T#25ms108us443ns; 
T#25ms812us327ns; 
T#23ms226us960ns; 
T#22ms590us887ns; 
T#24ms309us688ns; 
T#27ms220us963ns; 
T#27ms133us802ns; 
T#24ms112us922ns; 
T#23ms562us886ns; 
T#31ms251us27ns; 
T#39ms856us754ns; 
T#41ms481us159ns; 
T#46ms88us712ns; 
T#34ms925us951ns; 
T#33ms371us60ns; 
T#56ms879us109ns; 
T#61ms413us899ns; 
T#49ms773us849ns; 
T#49ms975us641ns; 
T#54ms989us604ns; 
T#51ms78us701ns; 
T#55ms102us551ns; 
T#42ms685us958ns; 
T#38ms706us479ns; 
T#35ms857us130ns; 
T#34ms998us279ns; 
T#32ms116us938ns; 
T#31ms635us927ns; 
T#29ms163us326ns; 
T#29ms348us371ns; 
T#30ms431us236ns; 
T#32ms528us210ns; 
T#34ms357us963ns; 
T#45ms332us140ns; 
T#69ms89us547ns; 
T#49ms331us341ns; 
T#37ms652us664ns; 
T#40ms601us156ns; 
T#57ms775us364ns; 
T#38ms625us829ns; 
T#31ms348us147ns; 
T#30ms943us509ns; 
T#35ms855us66ns; 
T#29ms363us925ns; 
T#31ms111us398ns; 
T#29ms405us991ns; 
T#46ms202us282ns; 
T#54ms89us980ns; 
T#48ms55us596ns; 
T#61ms750us147ns; 
T#53ms207us294ns; 
T#66ms330us456ns; 
T#38ms737us141ns; 
T#49ms370us717ns; 
T#39ms718us107ns; 
T#36ms473us119ns; 
T#35ms367us334ns; 
T#40ms118us774ns; 
T#32ms473us393ns; 
T#29ms972us163ns; 
T#29ms706us394ns; 
T#31ms243us422ns; 
T#28ms979us946ns; 
T#27ms49us998ns; 
T#25ms836us467ns; 
T#29ms172us545ns; 
T#29ms216us354ns; 
T#36ms26us758ns; 
T#44ms571us829ns; 
T#46ms401us117ns; 
T#48ms180us817ns; 
T#54ms561us424ns; 
T#51ms744us895ns; 
T#49ms788us119ns; 
T#54ms622us476ns; 
T#46ms452us668ns; 
T#45ms478us895ns; 
T#36ms140us701ns; 
T#46ms458us294ns; 
T#38ms539us90ns; 
T#30ms843us551ns; 
T#30ms447us989ns; 
T#30ms997us774ns; 
T#34ms555us141ns; 
T#38ms887us456ns; 
T#43ms710us261ns; 
T#43ms995us156ns; 
T#33ms380us957ns; 
T#55ms307us924ns; 
T#58ms332us248ns; 
T#490ms638us165ns; 
T#44ms896us463ns; 
T#94ms997us965ns; 
T#43ms467us207ns; 
T#32ms688us332ns; 
T#34ms685us712ns; 
T#33ms727us480ns; 
T#34ms277us755ns; 
T#34ms921us485ns; 
T#40ms624us672ns; 
T#36ms973us948ns; 
T#37ms778us922ns; 
T#35ms598us663ns; 
T#23ms205us793ns; 
T#24ms451us409ns; 
T#29ms595us660ns; 
T#42ms742us445ns; 
T#41ms915us316ns; 
T#41ms933us773ns; 
T#31ms979us162ns; 
T#27ms651us187ns; 
T#25ms733us904ns; 
T#25ms106us112ns; 
T#25ms541us903ns; 
T#25ms937us624ns; 
T#39ms81us786ns; 
T#37ms615us437ns; 
T#44ms720us789ns; 
T#44ms845us199ns; 
T#50ms974us728ns; 
T#47ms144us834ns; 
T#46ms721us747ns; 
T#51ms449us196ns; 
T#48ms958us843ns; 
T#47ms199us803ns; 
T#47ms863us60ns; 
T#45ms320us417ns; 
T#35ms356us616ns; 
T#38ms88us271ns; 
T#28ms135us421ns; 
T#26ms474us674ns; 
T#25ms788us620ns; 
T#47ms603us943ns; 
T#43ms619us652ns; 
T#45ms379us390ns; 
T#86ms369us900ns; 
T#74ms485us772ns; 
T#51ms440us741ns; 
T#51ms39us494ns; 
T#53ms925us648ns; 
T#56ms71us683ns; 
T#55ms758us179ns; 
T#56ms109us605ns; 
T#55ms990us414ns; 
T#56ms159us251ns; 
T#56ms973us602ns; 
T#49ms58us753ns; 
T#32ms507us880ns; 
T#29ms160us861ns; 
T#28ms197us994ns; 
T#25ms669us446ns; 
T#30ms773us66ns; 
T#44ms874us899ns; 
T#26ms245us482ns; 
T#22ms744us712ns; 
T#27ms74us357ns; 
T#24ms60us758ns; 
T#24ms111us663ns; 
T#21ms833us622ns; 
T#22ms325us143ns; 
T#23ms374us697ns; 
T#22ms74us76ns; 
T#21ms637us326ns; 
T#20ms173us903ns; 
T#21ms54us33ns; 
T#19ms819us913ns; 
T#20ms87us954ns; 
T#19ms651us141ns; 
T#20ms942us995ns; 
T#19ms794us674ns; 
T#19ms960us50ns; 
T#19ms920us351ns; 
T#19ms196us159ns; 
T#25ms621us78ns; 
T#28ms443us171ns; 
T#21ms155us867ns; 
T#22ms565us970ns; 
T#29ms384us281ns; 
T#24ms826us919ns; 
T#30ms853us849ns; 
T#47ms771us403ns; 
T#42ms34us239ns; 
T#43ms346us301ns; 
T#45ms736us618ns; 
T#45ms215us75ns; 
T#45ms329us761ns; 
T#36ms760us892ns; 
T#33ms392us247ns; 
T#30ms963us877ns; 
T#29ms446us465ns; 
T#33ms163us577ns; 
T#30ms315us113ns; 
T#26ms854us62ns; 
T#32ms753us822ns; 
T#44ms519us37ns; 
T#36ms764us518ns; 
T#52ms873us666ns; 
T#51ms732us355ns; 
T#54ms442us684ns; 
T#52ms318us522ns; 
T#57ms984us742ns; 
T#53ms457us382ns; 
T#40ms599us271ns; 
T#38ms557us502ns; 
T#41ms504us206ns; 
T#38ms975us673ns; 
T#32ms183us571ns; 
T#27ms827us888ns; 
T#24ms946us882ns; 
T#37ms880us195ns; 
T#64ms244us511ns; 
T#38ms262us872ns; 
T#44ms171us643ns; 
T#39ms839us230ns; 
T#41ms185us612ns; 
T#39ms571us406ns; 
T#41ms881us643ns; 
T#29ms509us943ns; 
T#37ms882us410ns; 
T#25ms355us474ns; 
T#25ms875us393ns; 
T#26ms509us281ns; 
T#23ms852us146ns; 
T#31ms423us980ns; 
T#24ms139us956ns; 
T#22ms674us184ns; 
T#25ms380us769ns; 
T#28ms710us858ns; 
T#35ms498us841ns; 
T#42ms227us742ns; 
T#41ms699us928ns; 
T#42ms493us110ns; 
T#38ms530us266ns; 
T#22ms981us970ns; 
T#22ms585us857ns; 
T#22ms931us193ns; 
T#24ms335us697ns; 
T#22ms683us962ns; 
T#20ms854us800ns; 
T#21ms144us120ns; 
T#21ms503us683ns; 
T#21ms847us244ns; 
T#20ms336us680ns; 
T#19ms638us648ns; 
