T#1ms737us905ns; 
T#1ms625us660ns; 
T#1ms573us533ns; 
T#1ms708us630ns; 
T#1ms605us282ns; 
T#1ms582us155ns; 
T#2ms206us958ns; 
T#1ms997us528ns; 
T#1ms858us84ns; 
T#1ms840us747ns; 
T#1ms616us650ns; 
T#1ms592us949ns; 
T#1ms562us690ns; 
T#1ms728us501ns; 
T#1ms792us81ns; 
T#2ms410us190ns; 
T#1ms780us749ns; 
T#1ms748us969ns; 
T#1ms672us672ns; 
T#1ms581us285ns; 
T#1ms575us348ns; 
T#1ms570us571ns; 
T#1ms595us122ns; 
T#1ms787us572ns; 
T#2ms72us977ns; 
T#1ms753us50ns; 
T#1ms713us874ns; 
T#1ms663us491ns; 
T#1ms605us443ns; 
T#1ms588us206ns; 
T#1ms592us981ns; 
T#1ms577us710ns; 
T#1ms616us282ns; 
T#1ms898us75ns; 
T#2ms250us414ns; 
T#1ms801us345ns; 
T#1ms934us82ns; 
T#1ms580us259ns; 
T#1ms625us812ns; 
T#1ms572us362ns; 
T#1ms689us38ns; 
T#1ms551us534ns; 
T#1ms647us528ns; 
T#1ms735us108ns; 
T#2ms78us865ns; 
T#1ms638us888ns; 
T#1ms800us304ns; 
T#1ms542us224ns; 
T#1ms535us554ns; 
T#1ms625us218ns; 
T#1ms574us969ns; 
T#1ms550us503ns; 
T#1ms775us82ns; 
T#2ms632us268ns; 
T#2ms154us131ns; 
T#1ms616us817ns; 
T#1ms629us768ns; 
T#1ms651us763ns; 
T#1ms700us534ns; 
T#1ms701us23ns; 
T#1ms645us438ns; 
T#1ms881us301ns; 
T#2ms107us378ns; 
T#3ms274us803ns; 
T#2ms202us814ns; 
T#1ms566us868ns; 
T#1ms555us535ns; 
T#1ms561us979ns; 
T#1ms559us659ns; 
T#1ms586us70ns; 
T#2ms1us554ns; 
T#1ms926us825ns; 
T#1ms933us707ns; 
T#1ms730us33ns; 
T#1ms664us157ns; 
T#1ms680us313ns; 
T#1ms568us266ns; 
T#1ms549us974ns; 
T#1ms560us641ns; 
T#1ms610us798ns; 
T#1ms852us63ns; 
T#1ms746us546ns; 
T#1ms823us217ns; 
T#1ms730us866ns; 
T#1ms643us220ns; 
T#1ms624us444ns; 
T#1ms655us723ns; 
T#1ms568us295ns; 
T#1ms542us688ns; 
T#1ms615us683ns; 
T#1ms705us697ns; 
T#1ms709us656ns; 
T#1ms776us391ns; 
T#1ms751us102ns; 
T#1ms688us542ns; 
T#1ms665us300ns; 
T#1ms625us130ns; 
T#1ms666us926ns; 
T#1ms648us61ns; 
T#1ms988us104ns; 
T#1ms963us747ns; 
T#2ms81us603ns; 
T#1ms848us946ns; 
T#1ms766us664ns; 
T#1ms677us324ns; 
T#1ms678us596ns; 
T#1ms658us100ns; 
T#2ms23us745ns; 
T#1ms737us696ns; 
T#2ms297us461ns; 
T#2ms341us389ns; 
T#1ms785us224ns; 
T#1ms802us481ns; 
T#1ms749us862ns; 
T#2ms183us771ns; 
T#2ms73us291ns; 
T#1ms817us340ns; 
T#2ms481us284ns; 
T#3ms302us785ns; 
T#3ms158us870ns; 
T#3ms64us932ns; 
T#3ms11us624ns; 
T#2ms686us55ns; 
T#1ms775us647ns; 
T#2ms13us17ns; 
T#1ms700us294ns; 
T#1ms724us303ns; 
T#1ms740us853ns; 
T#1ms672us372ns; 
T#1ms646us52ns; 
T#1ms809us451ns; 
T#1ms847us633ns; 
T#2ms652us624ns; 
T#1ms974us149ns; 
T#1ms822us730ns; 
T#1ms682us827ns; 
T#1ms951us941ns; 
T#1ms712us284ns; 
T#1ms723us500ns; 
T#1ms693us78ns; 
T#2ms260us806ns; 
T#1ms709us918ns; 
T#1ms954us359ns; 
T#1ms924us531ns; 
T#1ms801us715ns; 
T#1ms690us589ns; 
T#1ms771us499ns; 
T#1ms686us838ns; 
T#1ms668us750ns; 
T#2ms203us521ns; 
T#2ms77us118ns; 
T#2ms92us653ns; 
T#1ms934us300ns; 
T#1ms800us711ns; 
T#1ms852us834ns; 
T#1ms674us129ns; 
T#1ms695us870ns; 
T#1ms799us985ns; 
T#3ms387us23ns; 
T#2ms55us880ns; 
T#1ms732us195ns; 
T#1ms871us507ns; 
T#1ms721us667ns; 
T#1ms686us54ns; 
T#1ms707us303ns; 
T#1ms697us703ns; 
T#2ms465us54ns; 
T#2ms780us586ns; 
T#1ms930us101ns; 
T#1ms657us404ns; 
T#1ms895us936ns; 
T#1ms718us855ns; 
T#1ms694us772ns; 
T#1ms918us74ns; 
T#1ms968us692ns; 
T#3ms248us315ns; 
T#1ms768us128ns; 
T#1ms974us428ns; 
T#1ms719us752ns; 
T#1ms729us848ns; 
T#1ms860us51ns; 
T#2ms190us165ns; 
T#3ms128us645ns; 
T#3ms81us921ns; 
T#2ms664us382ns; 
T#2ms417us162ns; 
T#1ms796us104ns; 
T#1ms665us648ns; 
T#1ms698us788ns; 
T#1ms734us706ns; 
T#1ms893us963ns; 
T#2ms82us891ns; 
T#2ms105us904ns; 
T#1ms922us282ns; 
T#1ms743us603ns; 
T#1ms743us622ns; 
T#1ms802us751ns; 
T#1ms761us282ns; 
T#1ms800us423ns; 
T#2ms204us55ns; 
T#2ms22us960ns; 
T#2ms442us25ns; 
T#1ms845us882ns; 
T#1ms947us345ns; 
T#1ms796us413ns; 
T#1ms764us394ns; 
T#1ms730us809ns; 
T#1ms886us627ns; 
T#1ms776us665ns; 
T#1ms964us528ns; 
T#1ms835us594ns; 
T#1ms872us635ns; 
T#1ms843us880ns; 
T#1ms766us198ns; 
T#1ms752us99ns; 
T#1ms768us374ns; 
T#1ms853us646ns; 
T#2ms134us876ns; 
T#2ms420us580ns; 
T#1ms806us734ns; 
T#1ms820us174ns; 
T#1ms850us246ns; 
T#1ms753us281ns; 
T#1ms908us647ns; 
T#1ms815us462ns; 
T#1ms764us169ns; 
T#2ms246us982ns; 
T#2ms265us951ns; 
T#1ms844us577ns; 
T#1ms853us139ns; 
T#1ms794us625ns; 
T#1ms753us91ns; 
T#1ms788us113ns; 
T#1ms865us447ns; 
T#1ms747us398ns; 
T#1ms815us383ns; 
T#2ms502us135ns; 
T#1ms809us870ns; 
T#1ms846us851ns; 
T#1ms827us846ns; 
T#1ms753us326ns; 
T#2ms890us15ns; 
T#2ms96us394ns; 
T#3ms500us213ns; 
T#2ms327us745ns; 
T#1ms910us478ns; 
T#1ms846us436ns; 
T#1ms775us844ns; 
T#2ms205us829ns; 
T#2ms608us809ns; 
T#2ms586us598ns; 
T#2ms24us500ns; 
T#1ms970us350ns; 
T#1ms987us815ns; 
T#1ms809us140ns; 
T#2ms503us552ns; 
T#3ms223us771ns; 
T#3ms74us939ns; 
T#3ms679us737ns; 
T#2ms73us744ns; 
T#1ms987us823ns; 
T#1ms806us412ns; 
T#1ms807us257ns; 
T#2ms62us753ns; 
T#1ms846us742ns; 
T#2ms17us107ns; 
T#1ms917us341ns; 
T#1ms850us67ns; 
T#1ms968us295ns; 
T#2ms667us386ns; 
T#1ms853us946ns; 
T#2ms290us738ns; 
T#2ms371us391ns; 
T#2ms729us445ns; 
T#2ms23us180ns; 
T#1ms875us849ns; 
T#1ms814us601ns; 
T#1ms793us454ns; 
T#1ms790us441ns; 
T#1ms876us790ns; 
T#2ms325us970ns; 
T#2ms644us692ns; 
T#2ms138us667ns; 
T#1ms871us938ns; 
T#1ms781us346ns; 
T#1ms803us192ns; 
T#1ms848us553ns; 
T#1ms944us369ns; 
T#2ms318us588ns; 
T#2ms202us631ns; 
T#1ms992us449ns; 
T#1ms852us852ns; 
T#1ms833us853ns; 
T#1ms816us886ns; 
T#1ms895us900ns; 
T#1ms778us450ns; 
T#1ms895us475ns; 
T#1ms868us126ns; 
T#2ms57us449ns; 
T#1ms832us956ns; 
T#1ms991us657ns; 
T#1ms793us683ns; 
T#1ms839us698ns; 
T#1ms987us824ns; 
T#1ms848us822ns; 
T#1ms888us588ns; 
T#2ms418us960ns; 
T#2ms178us216ns; 
T#1ms959us972ns; 
T#1ms892us866ns; 
T#1ms782us507ns; 
T#1ms781us435ns; 
T#1ms891us484ns; 
T#1ms855us395ns; 
T#2ms354us547ns; 
T#3ms722us314ns; 
T#2ms75us35ns; 
T#1ms779us465ns; 
T#1ms791us847ns; 
T#1ms772us576ns; 
T#1ms774us358ns; 
T#1ms910us690ns; 
T#1ms874us617ns; 
T#1ms962us602ns; 
T#1ms892us799ns; 
T#1ms922us313ns; 
T#1ms764us885ns; 
T#1ms785us740ns; 
T#1ms766us347ns; 
T#1ms759us500ns; 
T#2ms28us974ns; 
T#1ms821us207ns; 
T#1ms991us803ns; 
T#1ms819us107ns; 
T#1ms851us446ns; 
T#1ms849us495ns; 
T#1ms784us411ns; 
T#1ms756us766ns; 
T#1ms914us114ns; 
T#1ms774us773ns; 
T#1ms749us332ns; 
T#1ms924us958ns; 
T#1ms745us217ns; 
T#1ms983us52ns; 
T#1ms823us144ns; 
T#1ms771us833ns; 
T#1ms751us519ns; 
T#1ms778us838ns; 
T#1ms777us50ns; 
T#1ms782us286ns; 
T#1ms783us920ns; 
T#1ms925us433ns; 
T#1ms744us194ns; 
T#1ms825us978ns; 
T#2ms164us193ns; 
T#1ms768us811ns; 
T#1ms884us913ns; 
T#1ms779us364ns; 
T#1ms777us428ns; 
T#1ms918us843ns; 
T#1ms848us608ns; 
T#1ms743us797ns; 
T#1ms833us952ns; 
T#1ms786us639ns; 
T#1ms786us979ns; 
T#1ms900us307ns; 
T#1ms765us430ns; 
T#1ms759us406ns; 
T#2ms62us77ns; 
T#1ms797us412ns; 
T#1ms868us877ns; 
T#1ms920us751ns; 
T#1ms768us837ns; 
T#1ms851us963ns; 
T#1ms759us295ns; 
T#1ms863us561ns; 
T#1ms749us286ns; 
T#1ms813us747ns; 
T#1ms936us653ns; 
T#1ms822us545ns; 
T#1ms822us975ns; 
T#1ms857us794ns; 
T#1ms857us935ns; 
T#1ms819us53ns; 
T#1ms806us468ns; 
T#2ms34us663ns; 
T#1ms973us938ns; 
T#1ms884us696ns; 
T#1ms849us680ns; 
T#1ms815us968ns; 
T#1ms793us641ns; 
T#1ms802us119ns; 
T#1ms784us849ns; 
T#1ms737us255ns; 
T#1ms777us560ns; 
T#1ms808us735ns; 
T#1ms957us162ns; 
T#1ms799us487ns; 
T#1ms892us332ns; 
T#1ms782us684ns; 
T#1ms744us609ns; 
T#1ms798us405ns; 
T#2ms10us928ns; 
T#1ms826us857ns; 
T#1ms758us913ns; 
T#1ms905us934ns; 
T#1ms918us355ns; 
T#1ms861us356ns; 
T#1ms862us288ns; 
T#1ms793us371ns; 
T#1ms923us654ns; 
T#1ms796us787ns; 
T#1ms750us673ns; 
T#1ms780us490ns; 
T#1ms950us675ns; 
T#1ms865us175ns; 
T#1ms857us733ns; 
T#1ms915us78ns; 
T#1ms780us341ns; 
T#1ms738us68ns; 
T#1ms779us133ns; 
T#1ms776us475ns; 
T#1ms796us608ns; 
T#1ms998us651ns; 
T#1ms830us326ns; 
T#1ms835us311ns; 
T#1ms787us86ns; 
T#1ms811us382ns; 
T#1ms826us254ns; 
T#1ms764us746ns; 
T#1ms768us301ns; 
T#1ms805us406ns; 
T#1ms775us599ns; 
T#1ms956us99ns; 
T#1ms759us900ns; 
T#1ms890us221ns; 
T#1ms953us549ns; 
T#1ms895us232ns; 
T#2ms68us933ns; 
T#1ms912us590ns; 
T#1ms934us65ns; 
T#2ms50us892ns; 
T#1ms984us297ns; 
T#1ms945us45ns; 
T#1ms928us561ns; 
T#1ms918us18ns; 
T#2ms306us842ns; 
T#2ms744us170ns; 
T#2ms780us178ns; 
T#3ms174us541ns; 
T#2ms359us433ns; 
T#1ms952us58ns; 
T#1ms886us278ns; 
T#1ms904us202ns; 
T#2ms38us360ns; 
T#1ms934us989ns; 
T#2ms197us673ns; 
T#2ms18us66ns; 
T#1ms998us415ns; 
T#1ms907us672ns; 
T#1ms942us566ns; 
T#1ms913us986ns; 
T#2ms388us764ns; 
T#2ms251us253ns; 
T#2ms422us498ns; 
T#2ms83us247ns; 
T#2ms93us761ns; 
T#2ms183us904ns; 
T#1ms901us133ns; 
T#2ms258us365ns; 
T#1ms967us95ns; 
T#2ms68us127ns; 
T#2ms24us281ns; 
T#2ms277us842ns; 
T#2ms60us128ns; 
T#2ms61us541ns; 
T#1ms933us341ns; 
T#1ms995us439ns; 
T#2ms43us51ns; 
T#1ms912us587ns; 
T#2ms81us917ns; 
T#2ms13us157ns; 
T#1ms931us860ns; 
T#1ms881us221ns; 
T#1ms995us994ns; 
T#2ms27us462ns; 
T#2ms120us593ns; 
T#2ms26us548ns; 
T#2ms155us270ns; 
T#1ms993us184ns; 
T#1ms996us538ns; 
T#2ms283us924ns; 
T#1ms909us730ns; 
T#2ms38us785ns; 
T#1ms931us36ns; 
T#1ms921us560ns; 
T#2ms143us597ns; 
T#1ms976us108ns; 
T#2ms13us294ns; 
T#1ms927us286ns; 
T#1ms920us779ns; 
T#1ms911us793ns; 
T#1ms898us363ns; 
T#1ms886us768ns; 
T#2ms145us273ns; 
T#1ms950us719ns; 
T#1ms958us421ns; 
T#1ms979us971ns; 
T#1ms868us817ns; 
T#1ms898us617ns; 
T#1ms894us211ns; 
T#1ms929us449ns; 
T#2ms4us327ns; 
T#2ms208us70ns; 
T#1ms981us92ns; 
T#1ms950us550ns; 
T#1ms871us536ns; 
T#1ms888us944ns; 
T#1ms900us974ns; 
T#1ms905us896ns; 
T#2ms8us121ns; 
T#1ms926us400ns; 
T#2ms77us752ns; 
T#2ms26us419ns; 
T#2ms86us626ns; 
T#1ms951us875ns; 
T#1ms981us785ns; 
T#1ms970us912ns; 
T#2ms130us389ns; 
T#2ms333us831ns; 
T#2ms612us745ns; 
T#2ms138us477ns; 
T#1ms969us860ns; 
T#1ms990us22ns; 
T#2ms36us295ns; 
T#2ms40us579ns; 
T#2ms128us669ns; 
T#2ms190us99ns; 
T#2ms160us529ns; 
T#2ms199us200ns; 
T#1ms964us273ns; 
T#1ms978us396ns; 
T#2ms491us885ns; 
T#1ms958us743ns; 
T#1ms971us388ns; 
T#2ms353us503ns; 
T#2ms35us663ns; 
T#2ms4us583ns; 
T#2ms312us571ns; 
T#2ms222us824ns; 
T#2ms57us873ns; 
T#2ms172us127ns; 
T#2ms536us996ns; 
T#2ms205us807ns; 
T#2ms201us347ns; 
T#2ms214us75ns; 
T#2ms82us720ns; 
T#1ms921us971ns; 
T#2ms150us980ns; 
T#2ms41us391ns; 
T#3ms318us436ns; 
T#2ms17us652ns; 
T#2ms242us479ns; 
T#1ms968us234ns; 
T#1ms968us699ns; 
T#1ms943us814ns; 
T#2ms29us279ns; 
T#2ms966us755ns; 
T#2ms310us244ns; 
T#2ms139us183ns; 
T#2ms8us111ns; 
T#1ms966us958ns; 
T#1ms912us992ns; 
T#1ms944us136ns; 
T#2ms294us742ns; 
T#2ms724us614ns; 
T#2ms174us519ns; 
T#1ms954us769ns; 
T#2ms127us672ns; 
T#1ms980us361ns; 
T#1ms899us261ns; 
T#2ms88us47ns; 
T#2ms469us577ns; 
T#2ms389us815ns; 
T#2ms146us420ns; 
T#1ms987us274ns; 
T#1ms943us10ns; 
T#1ms953us902ns; 
T#1ms942us121ns; 
T#1ms929us398ns; 
T#2ms408us621ns; 
T#2ms736us128ns; 
T#2ms60us892ns; 
T#2ms28us952ns; 
T#1ms913us616ns; 
T#1ms896us492ns; 
T#1ms894us193ns; 
T#1ms948us157ns; 
T#2ms646us624ns; 
T#3ms117us538ns; 
T#2ms277us985ns; 
T#2ms237us674ns; 
T#2ms60us44ns; 
T#2ms22us278ns; 
T#2ms142us304ns; 
T#3ms688us346ns; 
T#4ms187us159ns; 
T#2ms48us742ns; 
T#2ms114us819ns; 
T#1ms973us16ns; 
T#1ms956us788ns; 
T#2ms330us876ns; 
T#2ms746us370ns; 
T#2ms67us47ns; 
T#2ms39us853ns; 
T#1ms994us519ns; 
T#1ms917us800ns; 
T#1ms926us934ns; 
T#2ms119us546ns; 
T#2ms388us284ns; 
T#3ms156us226ns; 
T#2ms388us874ns; 
T#1ms903us708ns; 
T#2ms151us520ns; 
T#2ms194us769ns; 
T#1ms942us175ns; 
T#2ms938us268ns; 
T#3ms459us120ns; 
T#1ms987us983ns; 
T#2ms169us666ns; 
T#2ms142us820ns; 
T#1ms958us850ns; 
T#2ms15us28ns; 
T#2ms418us789ns; 
T#2ms796us783ns; 
T#2ms134us698ns; 
T#2ms260us363ns; 
T#1ms925us207ns; 
T#1ms947us844ns; 
T#1ms915us611ns; 
T#2ms73us147ns; 
T#2ms868us792ns; 
T#2ms478us550ns; 
T#2ms151us622ns; 
T#1ms910us692ns; 
T#1ms926us207ns; 
T#1ms938us723ns; 
T#1ms929us266ns; 
T#2ms87us284ns; 
T#2ms567us249ns; 
T#2ms303us181ns; 
T#2ms208us198ns; 
T#1ms955us398ns; 
T#1ms993us617ns; 
T#2ms127us455ns; 
T#1ms979us837ns; 
T#1ms974us565ns; 
T#2ms367us852ns; 
T#2ms175us278ns; 
T#2ms229us610ns; 
T#2ms30us261ns; 
T#1ms913us752ns; 
T#1ms938us967ns; 
T#2ms453us834ns; 
T#2ms908us704ns; 
T#2ms629us647ns; 
T#2ms275us328ns; 
T#2ms36us286ns; 
T#1ms966us341ns; 
T#1ms986us589ns; 
T#2ms261us492ns; 
T#2ms522us880ns; 
T#3ms78us193ns; 
T#1ms987us626ns; 
T#2ms293us248ns; 
T#2ms210us831ns; 
T#2ms376us475ns; 
T#4ms832us2ns; 
T#4ms132us635ns; 
T#3ms356us689ns; 
T#3ms389us796ns; 
T#4ms91us404ns; 
T#4ms834us337ns; 
T#4ms157us577ns; 
T#4ms720us175ns; 
T#4ms21us605ns; 
T#5ms90us36ns; 
T#4ms682us245ns; 
T#4ms783us849ns; 
T#4ms672us742ns; 
T#5ms241us360ns; 
T#4ms610us848ns; 
T#4ms621us68ns; 
T#5ms24us760ns; 
T#4ms758us250ns; 
T#4ms715us197ns; 
T#4ms638us912ns; 
T#4ms947us665ns; 
T#4ms871us506ns; 
T#4ms565us1ns; 
T#4ms919us958ns; 
T#4ms862us918ns; 
T#4ms720us333ns; 
T#5ms30us864ns; 
T#4ms571us280ns; 
T#1ms975us852ns; 
T#1ms909us791ns; 
T#1ms954us208ns; 
T#2ms979us533ns; 
T#4ms228us172ns; 
T#3ms702us370ns; 
T#3ms633us492ns; 
T#3ms706us578ns; 
T#3ms790us146ns; 
T#3ms749us712ns; 
T#3ms658us920ns; 
T#3ms767us812ns; 
T#3ms794us505ns; 
T#3ms751us926ns; 
T#3ms719us792ns; 
T#3ms740us408ns; 
T#3ms735us994ns; 
T#3ms773us173ns; 
T#3ms709us352ns; 
T#3ms722us206ns; 
T#3ms59us741ns; 
T#2ms43us78ns; 
T#2ms49us361ns; 
T#2ms224us942ns; 
T#2ms151us199ns; 
T#2ms217us206ns; 
T#2ms196us602ns; 
T#2ms121us644ns; 
T#2ms104us664ns; 
T#2ms240us874ns; 
T#2ms112us678ns; 
T#2ms68us938ns; 
T#2ms203us459ns; 
T#2ms34us736ns; 
T#2ms25us69ns; 
T#2ms63us729ns; 
T#2ms249us14ns; 
T#2ms589us416ns; 
T#3ms26us401ns; 
T#2ms163us14ns; 
T#2ms194us547ns; 
T#2ms59us942ns; 
T#2ms158us823ns; 
T#2ms24us241ns; 
T#2ms117us16ns; 
T#2ms457us754ns; 
T#2ms298us413ns; 
T#2ms142us338ns; 
T#2ms94us431ns; 
T#2ms177us597ns; 
T#2ms12us494ns; 
T#2ms30us720ns; 
T#2ms36us146ns; 
T#2ms178us80ns; 
T#2ms56us126ns; 
T#2ms84us699ns; 
T#2ms84us178ns; 
T#2ms81us814ns; 
T#2ms100us461ns; 
T#2ms60us846ns; 
T#2ms62us168ns; 
T#2ms48us802ns; 
T#2ms116us168ns; 
T#2ms54us657ns; 
T#2ms58us352ns; 
T#2ms50us28ns; 
T#2ms79us287ns; 
T#2ms70us181ns; 
T#2ms108us113ns; 
T#2ms31us648ns; 
T#2ms85us737ns; 
T#2ms62us934ns; 
T#2ms78us271ns; 
T#2ms20us722ns; 
T#2ms78us927ns; 
T#2ms190us398ns; 
T#2ms44us864ns; 
T#2ms202us435ns; 
T#2ms45us464ns; 
T#2ms125us522ns; 
T#2ms51us619ns; 
T#2ms77us764ns; 
T#2ms60us666ns; 
T#2ms121us202ns; 
T#2ms59us297ns; 
T#2ms49us590ns; 
T#2ms40us447ns; 
T#2ms42us770ns; 
T#2ms82us215ns; 
T#2ms52us855ns; 
T#2ms40us699ns; 
T#2ms37us365ns; 
T#1ms914us710ns; 
T#1ms900us25ns; 
T#1ms882us390ns; 
T#1ms914us416ns; 
T#1ms993us838ns; 
T#2ms175us615ns; 
T#1ms943us588ns; 
T#1ms935us339ns; 
T#1ms927us647ns; 
T#1ms933us349ns; 
T#2ms40us855ns; 
T#1ms910us306ns; 
T#1ms907us482ns; 
T#1ms906us394ns; 
T#1ms852us367ns; 
T#1ms873us909ns; 
T#2ms15us206ns; 
T#1ms874us738ns; 
T#1ms903us174ns; 
T#1ms901us120ns; 
T#1ms892us485ns; 
T#1ms871us725ns; 
T#1ms880us419ns; 
T#1ms897us651ns; 
T#1ms892us184ns; 
T#1ms950us139ns; 
T#1ms918us927ns; 
T#1ms870us103ns; 
T#1ms905us245ns; 
T#1ms899us271ns; 
T#1ms967us77ns; 
T#1ms960us824ns; 
T#2ms42us388ns; 
T#1ms928us345ns; 
T#2ms1us623ns; 
T#1ms962us84ns; 
T#1ms892us241ns; 
T#1ms892us295ns; 
T#1ms935us656ns; 
T#1ms894us427ns; 
T#1ms850us295ns; 
T#1ms976us901ns; 
T#1ms876us87ns; 
T#1ms899us115ns; 
T#1ms922us248ns; 
T#1ms956us677ns; 
T#1ms912us608ns; 
T#2ms93us83ns; 
T#1ms929us526ns; 
T#1ms940us468ns; 
T#1ms978us42ns; 
T#1ms882us686ns; 
T#1ms880us379ns; 
T#1ms926us243ns; 
T#1ms915us752ns; 
T#1ms865us603ns; 
T#1ms920us459ns; 
T#1ms943us330ns; 
T#1ms936us499ns; 
T#1ms929us886ns; 
