T#5ms549us859ns; 
T#1ms770us465ns; 
T#1ms838us499ns; 
T#1ms586us684ns; 
T#1ms747us995ns; 
T#1ms909us421ns; 
T#1ms894us254ns; 
T#1ms930us502ns; 
T#2ms30us543ns; 
T#1ms935us632ns; 
T#1ms910us249ns; 
T#1ms882us448ns; 
T#1ms874us533ns; 
T#1ms950us185ns; 
T#1ms905us26ns; 
T#1ms730us470ns; 
T#1ms847us145ns; 
T#1ms897us48ns; 
T#2ms92us577ns; 
T#1ms859us140ns; 
T#1ms764us535ns; 
T#1ms697us517ns; 
T#1ms913us779ns; 
T#1ms860us465ns; 
T#1ms739us631ns; 
T#1ms888us897ns; 
T#1ms937us496ns; 
T#1ms939us922ns; 
T#1ms871us955ns; 
T#1ms839us729ns; 
T#1ms574us170ns; 
T#1ms913us864ns; 
T#1ms895us224ns; 
T#1ms894us692ns; 
T#1ms784us107ns; 
T#1ms800us745ns; 
T#1ms800us207ns; 
T#1ms880us965ns; 
T#1ms582us521ns; 
T#1ms562us642ns; 
T#1ms652us259ns; 
T#1ms950us507ns; 
T#1ms936us378ns; 
T#1ms686us959ns; 
T#2ms23us756ns; 
T#1ms917us688ns; 
T#1ms887us580ns; 
T#1ms685us470ns; 
T#1ms679us480ns; 
T#1ms811us316ns; 
T#1ms944us680ns; 
T#1ms895us314ns; 
T#1ms857us953ns; 
T#1ms955us741ns; 
T#1ms898us237ns; 
T#1ms882us197ns; 
T#1ms678us429ns; 
T#1ms564us819ns; 
T#1ms588us183ns; 
T#1ms915us605ns; 
T#1ms908us958ns; 
T#1ms833us119ns; 
T#1ms890us411ns; 
T#1ms747us880ns; 
T#1ms789us547ns; 
T#1ms594us921ns; 
T#1ms565us662ns; 
T#1ms562us31ns; 
T#1ms820us984ns; 
T#1ms878us708ns; 
T#1ms774us485ns; 
T#1ms577us623ns; 
T#1ms882us798ns; 
T#1ms766us963ns; 
T#1ms724us363ns; 
T#1ms604us980ns; 
T#1ms554us67ns; 
T#1ms589us306ns; 
T#1ms924us873ns; 
T#1ms875us680ns; 
T#1ms749us154ns; 
T#1ms830us417ns; 
T#1ms867us877ns; 
T#1ms748us623ns; 
T#1ms710us119ns; 
T#1ms642us908ns; 
T#1ms592us376ns; 
T#1ms692us64ns; 
T#1ms921us192ns; 
T#1ms792us536ns; 
T#1ms538us664ns; 
T#1ms771us85ns; 
T#1ms900us153ns; 
T#1ms791us285ns; 
T#1ms764us901ns; 
T#1ms557us656ns; 
T#1ms555us441ns; 
T#1ms909us939ns; 
T#1ms886us502ns; 
T#1ms889us722ns; 
T#1ms940us963ns; 
T#1ms806us265ns; 
T#1ms825us264ns; 
T#1ms595us401ns; 
T#1ms671us49ns; 
T#1ms559us86ns; 
T#1ms752us146ns; 
T#1ms928us161ns; 
T#1ms877us200ns; 
T#1ms670us846ns; 
T#1ms971us777ns; 
T#1ms935us524ns; 
T#1ms863us502ns; 
T#1ms754us431ns; 
T#1ms590us233ns; 
T#1ms951us731ns; 
T#1ms916us360ns; 
T#1ms882us635ns; 
T#1ms706us152ns; 
T#2ms107us621ns; 
T#2ms380us786ns; 
T#2ms935us664ns; 
T#2ms267us402ns; 
T#1ms963us710ns; 
T#1ms904us764ns; 
T#1ms937us534ns; 
T#1ms993us942ns; 
T#1ms906us323ns; 
T#2ms456us757ns; 
T#2ms5us888ns; 
T#1ms888us550ns; 
T#1ms982us522ns; 
T#1ms925us749ns; 
T#2ms28us572ns; 
T#1ms908us263ns; 
T#1ms903us541ns; 
T#1ms962us540ns; 
T#1ms984us567ns; 
T#1ms909us585ns; 
T#1ms888us876ns; 
T#1ms985us289ns; 
T#1ms899us449ns; 
T#1ms915us163ns; 
T#1ms822us263ns; 
T#1ms922us978ns; 
T#2ms16us290ns; 
T#1ms952us253ns; 
T#1ms893us250ns; 
T#1ms951us392ns; 
T#1ms996us394ns; 
T#1ms896us531ns; 
T#1ms768us868ns; 
T#1ms768us618ns; 
T#1ms991us20ns; 
T#1ms952us100ns; 
T#1ms742us520ns; 
T#1ms770us254ns; 
T#2ms4us69ns; 
T#1ms886us475ns; 
T#1ms674us584ns; 
T#1ms680us846ns; 
T#1ms887us705ns; 
T#1ms902us715ns; 
T#1ms931us407ns; 
T#1ms941us224ns; 
T#1ms970us746ns; 
T#1ms923us89ns; 
T#1ms911us955ns; 
T#1ms932us44ns; 
T#1ms988us644ns; 
T#1ms771us984ns; 
T#1ms669us924ns; 
T#1ms910us480ns; 
T#1ms975us744ns; 
T#1ms908us165ns; 
T#1ms927us525ns; 
T#1ms950us786ns; 
T#1ms952us422ns; 
T#1ms903us899ns; 
T#1ms875us242ns; 
T#1ms868us163ns; 
T#2ms55us602ns; 
T#1ms911us673ns; 
T#1ms901us959ns; 
T#2ms34us648ns; 
T#1ms931us844ns; 
T#1ms900us797ns; 
T#1ms902us967ns; 
T#1ms886us929ns; 
T#1ms931us759ns; 
T#1ms907us473ns; 
T#1ms849us475ns; 
T#1ms973us537ns; 
T#1ms923us883ns; 
T#1ms937us901ns; 
T#1ms893us914ns; 
T#1ms902us626ns; 
T#1ms774us554ns; 
T#1ms902us691ns; 
T#1ms877us606ns; 
T#1ms540us557ns; 
T#1ms719us545ns; 
T#1ms898us660ns; 
T#1ms888us145ns; 
T#1ms879us911ns; 
T#1ms600us831ns; 
T#1ms539us841ns; 
T#1ms536us501ns; 
T#1ms553us562ns; 
T#1ms560us205ns; 
T#1ms534us618ns; 
T#1ms646us584ns; 
T#1ms758us255ns; 
T#1ms760us603ns; 
T#1ms536us468ns; 
T#1ms531us652ns; 
T#1ms529us496ns; 
T#1ms596us243ns; 
T#1ms551us523ns; 
T#1ms657us895ns; 
T#1ms513us43ns; 
T#1ms435us979ns; 
T#1ms624us903ns; 
T#1ms810us275ns; 
T#1ms968us875ns; 
T#1ms841us804ns; 
T#1ms597us958ns; 
T#1ms576us416ns; 
T#1ms544us854ns; 
T#1ms602us449ns; 
T#1ms541us839ns; 
T#1ms573us481ns; 
T#1ms646us687ns; 
T#1ms875us127ns; 
T#1ms884us780ns; 
T#1ms882us891ns; 
T#1ms886us652ns; 
T#1ms880us47ns; 
T#1ms912us390ns; 
T#1ms895us980ns; 
T#1ms942us217ns; 
T#1ms968us841ns; 
T#1ms949us568ns; 
T#1ms924us949ns; 
T#1ms898us670ns; 
T#1ms858us822ns; 
T#1ms590us467ns; 
T#1ms595us239ns; 
T#1ms692us869ns; 
T#1ms551us680ns; 
T#1ms779us87ns; 
T#1ms947us720ns; 
T#1ms933us897ns; 
T#1ms965us124ns; 
T#1ms918us24ns; 
T#1ms889us178ns; 
T#1ms864us817ns; 
T#1ms712us192ns; 
T#1ms745us605ns; 
T#1ms738us477ns; 
T#1ms775us636ns; 
T#1ms906us44ns; 
T#1ms906us626ns; 
T#1ms824us964ns; 
T#1ms682us915ns; 
T#1ms909us308ns; 
T#1ms914us530ns; 
T#1ms836us273ns; 
T#1ms828us724ns; 
T#1ms869us228ns; 
T#1ms894us802ns; 
T#1ms849us764ns; 
T#1ms727us474ns; 
T#1ms759us430ns; 
T#1ms835us776ns; 
T#1ms634us832ns; 
T#1ms536us156ns; 
T#1ms631us274ns; 
T#1ms709us7ns; 
T#1ms523us989ns; 
T#1ms517us744ns; 
T#1ms747us446ns; 
T#1ms765us317ns; 
T#1ms528us521ns; 
T#1ms567us515ns; 
T#1ms542us418ns; 
T#1ms456us717ns; 
T#1ms429us587ns; 
T#1ms594us831ns; 
T#1ms606us271ns; 
T#1ms770us318ns; 
T#1ms867us512ns; 
T#2ms26us971ns; 
T#1ms890us788ns; 
T#1ms811us135ns; 
T#1ms761us469ns; 
T#1ms657us851ns; 
T#1ms524us898ns; 
T#1ms621us884ns; 
T#1ms832us762ns; 
T#1ms577us704ns; 
T#1ms545us378ns; 
T#1ms564us534ns; 
T#1ms540us750ns; 
T#1ms566us452ns; 
T#1ms585us176ns; 
T#1ms561us314ns; 
T#1ms563us200ns; 
T#1ms614us67ns; 
T#1ms640us784ns; 
T#1ms599us271ns; 
T#1ms613us203ns; 
T#1ms602us759ns; 
T#1ms629us498ns; 
T#1ms617us799ns; 
T#1ms674us831ns; 
T#1ms687us389ns; 
T#1ms843us90ns; 
T#1ms655us360ns; 
T#1ms894us63ns; 
T#1ms900us933ns; 
T#1ms914us179ns; 
T#1ms821us57ns; 
T#1ms719us271ns; 
T#1ms905us553ns; 
T#1ms936us274ns; 
T#1ms935us762ns; 
T#1ms915us443ns; 
T#1ms904us866ns; 
T#1ms886us20ns; 
T#1ms647us244ns; 
T#1ms559us196ns; 
T#1ms535us116ns; 
T#1ms600us354ns; 
T#1ms542us932ns; 
T#1ms552us789ns; 
T#1ms582us164ns; 
T#1ms631us501ns; 
T#1ms712us645ns; 
T#1ms622us679ns; 
T#1ms645us417ns; 
T#1ms626us857ns; 
T#1ms619us327ns; 
T#1ms618us490ns; 
T#1ms817us120ns; 
T#1ms901us303ns; 
T#1ms893us505ns; 
T#1ms899us818ns; 
T#1ms841us81ns; 
T#1ms564us23ns; 
T#1ms641us905ns; 
T#1ms530us465ns; 
T#1ms438us611ns; 
T#1ms483us602ns; 
T#1ms747us677ns; 
T#1ms640us938ns; 
T#1ms834us788ns; 
T#1ms774us855ns; 
T#1ms560us764ns; 
T#1ms617us360ns; 
T#1ms681us242ns; 
T#1ms578us693ns; 
T#1ms714us581ns; 
T#1ms625us556ns; 
T#1ms741us928ns; 
T#1ms561us578ns; 
T#1ms587us883ns; 
T#1ms614us683ns; 
T#1ms572us707ns; 
T#1ms599us459ns; 
T#1ms598us210ns; 
T#1ms602us895ns; 
T#1ms622us391ns; 
T#1ms656us201ns; 
T#1ms682us407ns; 
T#1ms627us750ns; 
T#1ms648us245ns; 
T#1ms651us954ns; 
T#1ms670us844ns; 
T#1ms664us142ns; 
T#1ms674us651ns; 
T#1ms659us661ns; 
T#1ms659us912ns; 
T#1ms659us976ns; 
T#1ms651us580ns; 
T#1ms657us197ns; 
T#1ms654us272ns; 
T#1ms644us101ns; 
T#1ms619us409ns; 
T#1ms639us20ns; 
T#1ms661us993ns; 
T#1ms640us36ns; 
T#1ms664us78ns; 
T#1ms703us896ns; 
T#1ms631us194ns; 
T#1ms623us300ns; 
T#1ms614us485ns; 
T#1ms680us438ns; 
T#1ms688us119ns; 
T#1ms615us214ns; 
T#1ms625us48ns; 
T#1ms658us786ns; 
T#1ms965us184ns; 
T#1ms988us427ns; 
T#1ms953us977ns; 
T#1ms716us847ns; 
T#1ms591us966ns; 
T#1ms621us860ns; 
T#1ms639us836ns; 
T#1ms826us728ns; 
T#1ms697us291ns; 
T#1ms625us506ns; 
T#1ms622us998ns; 
T#1ms671us107ns; 
T#1ms781us735ns; 
T#1ms720us848ns; 
T#1ms556us965ns; 
T#1ms509us898ns; 
T#1ms510us537ns; 
T#1ms654us657ns; 
T#1ms772us231ns; 
T#1ms627us231ns; 
T#1ms588us437ns; 
T#1ms620us260ns; 
T#1ms599us843ns; 
T#1ms589us306ns; 
T#1ms600us18ns; 
T#1ms594us268ns; 
T#1ms644us747ns; 
T#1ms627us326ns; 
T#1ms641us937ns; 
T#1ms644us990ns; 
T#1ms619us236ns; 
T#1ms624us307ns; 
T#1ms686us261ns; 
T#1ms752us922ns; 
T#1ms628us442ns; 
T#1ms698us442ns; 
T#1ms869us741ns; 
T#1ms875us677ns; 
T#1ms738us766ns; 
T#1ms574us722ns; 
T#1ms615us653ns; 
T#1ms630us395ns; 
T#1ms612us31ns; 
T#1ms602us702ns; 
T#1ms599us995ns; 
T#1ms600us644ns; 
T#1ms629us863ns; 
T#1ms643us304ns; 
T#1ms699us754ns; 
T#1ms678us641ns; 
T#1ms652us46ns; 
T#1ms671us897ns; 
T#1ms655us98ns; 
T#1ms689us286ns; 
T#1ms646us722ns; 
T#1ms676us256ns; 
T#1ms672us259ns; 
T#1ms646us269ns; 
T#1ms649us238ns; 
T#1ms718us841ns; 
T#1ms676us249ns; 
T#1ms660us588ns; 
T#1ms652us724ns; 
T#1ms648us62ns; 
T#1ms640us298ns; 
T#1ms669us947ns; 
T#1ms666us411ns; 
T#1ms683us814ns; 
T#1ms649us54ns; 
T#1ms644us637ns; 
T#1ms648us926ns; 
T#1ms646us192ns; 
T#1ms640us254ns; 
T#1ms647us179ns; 
T#1ms696us631ns; 
T#1ms662us848ns; 
T#1ms852us999ns; 
T#1ms694us364ns; 
T#1ms662us998ns; 
T#1ms629us227ns; 
T#1ms619us167ns; 
T#1ms492us595ns; 
T#1ms526us203ns; 
T#1ms605us355ns; 
T#1ms632us702ns; 
T#1ms597us348ns; 
T#1ms603us333ns; 
T#1ms637us287ns; 
T#1ms619us882ns; 
T#1ms643us630ns; 
T#1ms653us957ns; 
T#1ms627us174ns; 
T#1ms672us601ns; 
T#1ms660us880ns; 
T#1ms634us684ns; 
T#1ms682us509ns; 
T#1ms648us819ns; 
T#1ms652us282ns; 
T#1ms627us619ns; 
T#1ms645us909ns; 
T#1ms630us612ns; 
T#1ms668us640ns; 
T#1ms669us251ns; 
T#1ms663us309ns; 
T#1ms643us217ns; 
T#1ms589us416ns; 
T#1ms590us391ns; 
T#1ms597us821ns; 
T#1ms591us834ns; 
T#1ms642us743ns; 
T#1ms665us897ns; 
T#1ms794us560ns; 
T#1ms884us312ns; 
T#1ms678us448ns; 
T#1ms604us4ns; 
T#1ms627us178ns; 
T#1ms599us990ns; 
T#1ms627us577ns; 
T#1ms658us886ns; 
T#1ms633us499ns; 
T#1ms639us380ns; 
T#1ms650us377ns; 
T#1ms622us662ns; 
T#1ms762us64ns; 
T#1ms654us836ns; 
T#1ms633us817ns; 
T#1ms602us671ns; 
T#1ms628us757ns; 
T#1ms670us630ns; 
T#1ms617us317ns; 
T#1ms686us71ns; 
T#1ms699us703ns; 
T#1ms667us877ns; 
T#1ms614us981ns; 
T#1ms607us617ns; 
T#1ms618us863ns; 
T#1ms660us540ns; 
T#1ms709us910ns; 
T#1ms671us671ns; 
T#1ms663us138ns; 
T#1ms671us557ns; 
T#2ms12us762ns; 
T#1ms656us608ns; 
T#1ms615us585ns; 
T#1ms602us52ns; 
T#1ms634us706ns; 
T#1ms543us884ns; 
T#1ms506us477ns; 
T#1ms669us257ns; 
T#1ms649us986ns; 
T#1ms644us666ns; 
T#1ms665us916ns; 
T#1ms649us89ns; 
T#1ms671us362ns; 
T#1ms675us954ns; 
T#1ms648us178ns; 
T#1ms692us793ns; 
T#1ms641us308ns; 
T#1ms642us501ns; 
T#1ms670us816ns; 
T#1ms650us703ns; 
T#1ms650us835ns; 
T#1ms650us69ns; 
T#1ms692us862ns; 
T#1ms883us600ns; 
T#1ms881us993ns; 
T#1ms888us626ns; 
T#1ms868us479ns; 
T#1ms784us393ns; 
T#1ms873us821ns; 
T#1ms884us956ns; 
T#1ms873us585ns; 
T#1ms887us974ns; 
T#1ms802us73ns; 
T#1ms882us771ns; 
T#1ms785us188ns; 
T#1ms648us229ns; 
T#1ms688us981ns; 
T#1ms903us506ns; 
T#1ms892us659ns; 
T#1ms876us568ns; 
T#1ms769us687ns; 
T#1ms597us760ns; 
T#1ms695us133ns; 
T#1ms706us960ns; 
T#1ms586us453ns; 
T#1ms868us466ns; 
T#1ms753us914ns; 
T#1ms625us177ns; 
T#1ms570us469ns; 
T#1ms562us807ns; 
T#1ms571us893ns; 
T#1ms568us920ns; 
T#1ms794us791ns; 
T#1ms894us967ns; 
T#1ms896us171ns; 
T#1ms873us967ns; 
T#1ms563us161ns; 
T#1ms870us46ns; 
T#1ms873us484ns; 
T#1ms873us519ns; 
T#1ms875us699ns; 
T#1ms875us377ns; 
T#1ms844us490ns; 
T#1ms723us874ns; 
T#1ms557us208ns; 
T#1ms526us559ns; 
T#1ms723us602ns; 
T#1ms862us792ns; 
T#1ms877us53ns; 
T#1ms900us166ns; 
T#1ms838us417ns; 
T#1ms693us594ns; 
T#1ms773us40ns; 
T#1ms869us93ns; 
T#1ms822us83ns; 
T#1ms687us809ns; 
T#1ms637us728ns; 
T#1ms574us2ns; 
T#1ms670us440ns; 
T#1ms636us435ns; 
T#1ms532us555ns; 
T#1ms741us545ns; 
T#1ms779us231ns; 
T#1ms528us868ns; 
T#1ms585us871ns; 
T#1ms564us479ns; 
T#1ms570us645ns; 
T#1ms583us229ns; 
T#1ms624us726ns; 
T#1ms687us107ns; 
T#1ms595us896ns; 
T#1ms601us804ns; 
T#1ms625us304ns; 
T#1ms612us853ns; 
T#1ms643us546ns; 
T#1ms644us110ns; 
T#1ms678us280ns; 
T#1ms645us411ns; 
T#1ms648us139ns; 
T#1ms660us138ns; 
T#1ms642us712ns; 
T#1ms642us577ns; 
T#1ms669us454ns; 
T#1ms647us753ns; 
T#1ms646us656ns; 
T#1ms652us577ns; 
T#1ms652us726ns; 
T#1ms641us74ns; 
T#1ms642us339ns; 
T#1ms659us146ns; 
T#1ms644us684ns; 
T#1ms644us30ns; 
T#1ms651us284ns; 
T#1ms675us789ns; 
T#1ms659us979ns; 
T#1ms662us98ns; 
T#1ms643us595ns; 
T#1ms640us873ns; 
T#1ms649us861ns; 
T#1ms676us62ns; 
T#1ms662us440ns; 
T#1ms669us890ns; 
T#1ms867us27ns; 
T#1ms849us724ns; 
T#1ms756us691ns; 
T#1ms568us640ns; 
T#1ms573us523ns; 
T#1ms649us48ns; 
T#1ms695us94ns; 
T#1ms726us921ns; 
T#1ms633us391ns; 
T#1ms656us961ns; 
T#1ms656us943ns; 
T#1ms673us294ns; 
T#1ms609us955ns; 
T#1ms660us63ns; 
T#1ms557us89ns; 
T#1ms552us309ns; 
T#1ms609us536ns; 
T#1ms654us175ns; 
T#1ms631us306ns; 
T#1ms635us809ns; 
T#1ms609us248ns; 
T#1ms611us799ns; 
T#1ms656us438ns; 
T#1ms609us411ns; 
T#1ms600us218ns; 
T#1ms617us771ns; 
T#1ms648us116ns; 
T#1ms700us420ns; 
T#1ms671us831ns; 
T#1ms680us386ns; 
T#1ms750us311ns; 
T#1ms654us337ns; 
T#1ms687us398ns; 
T#1ms638us809ns; 
T#1ms640us120ns; 
T#1ms632us962ns; 
T#1ms631us772ns; 
T#1ms665us895ns; 
T#1ms701us290ns; 
T#1ms741us61ns; 
T#1ms665us163ns; 
T#1ms621us461ns; 
T#1ms623us897ns; 
T#1ms641us947ns; 
T#1ms667us824ns; 
T#1ms668us681ns; 
T#1ms686us916ns; 
T#1ms765us583ns; 
T#1ms868us60ns; 
T#1ms870us350ns; 
T#1ms780us203ns; 
T#1ms822us624ns; 
T#1ms809us477ns; 
T#1ms558us932ns; 
T#1ms615us340ns; 
T#1ms679us930ns; 
T#1ms851us181ns; 
T#1ms790us629ns; 
T#1ms867us830ns; 
T#1ms764us696ns; 
T#1ms852us448ns; 
T#1ms557us584ns; 
T#1ms551us887ns; 
T#1ms572us620ns; 
T#1ms616us602ns; 
T#1ms808us643ns; 
T#1ms722us389ns; 
T#1ms793us865ns; 
T#1ms901us773ns; 
T#1ms894us99ns; 
T#1ms648us187ns; 
T#1ms704us331ns; 
T#1ms582us759ns; 
T#1ms751us468ns; 
T#1ms696us727ns; 
T#1ms570us998ns; 
T#1ms628us331ns; 
T#1ms905us147ns; 
T#1ms900us795ns; 
T#1ms824us503ns; 
T#1ms468us363ns; 
T#1ms453us409ns; 
T#1ms883us217ns; 
T#1ms797us470ns; 
T#1ms603us55ns; 
T#1ms559us597ns; 
T#1ms782us634ns; 
T#1ms898us626ns; 
T#1ms717us172ns; 
T#1ms602us990ns; 
T#1ms597us421ns; 
T#1ms866us180ns; 
T#1ms838us698ns; 
T#1ms554us101ns; 
T#1ms571us885ns; 
T#1ms792us730ns; 
T#1ms882us452ns; 
T#1ms846us464ns; 
T#1ms854us552ns; 
T#1ms862us660ns; 
T#1ms833us302ns; 
T#1ms696us502ns; 
T#1ms566us260ns; 
T#1ms734us505ns; 
T#1ms714us867ns; 
T#1ms602us107ns; 
T#1ms885us30ns; 
T#1ms719us739ns; 
T#1ms887us15ns; 
T#1ms858us994ns; 
T#1ms576us810ns; 
T#1ms639us944ns; 
T#1ms601us673ns; 
T#1ms543us478ns; 
T#1ms614us982ns; 
T#1ms719us232ns; 
T#1ms794us78ns; 
T#1ms885us892ns; 
T#1ms881us598ns; 
T#1ms854us870ns; 
T#1ms734us641ns; 
T#1ms860us239ns; 
T#1ms618us404ns; 
T#1ms530us247ns; 
T#1ms709us814ns; 
T#1ms901us267ns; 
T#1ms844us539ns; 
T#1ms678us43ns; 
T#1ms562us377ns; 
T#1ms737us285ns; 
T#1ms862us63ns; 
T#1ms727us643ns; 
T#1ms528us593ns; 
T#1ms591us521ns; 
T#1ms808us970ns; 
T#1ms879us610ns; 
T#1ms800us657ns; 
T#1ms570us676ns; 
T#1ms850us277ns; 
T#1ms587us659ns; 
T#1ms582us976ns; 
T#1ms561us138ns; 
T#1ms592us890ns; 
T#1ms854us584ns; 
T#1ms848us170ns; 
T#1ms767us871ns; 
T#1ms518us243ns; 
T#1ms833us203ns; 
T#1ms848us201ns; 
T#1ms612us203ns; 
T#1ms556us777ns; 
T#1ms657us424ns; 
T#1ms885us131ns; 
T#1ms828us223ns; 
T#1ms872us257ns; 
T#1ms828us966ns; 
T#1ms812us605ns; 
T#1ms716us165ns; 
T#1ms551us399ns; 
T#1ms655us564ns; 
T#1ms804us359ns; 
T#1ms874us413ns; 
T#1ms644us417ns; 
T#1ms666us164ns; 
T#1ms965us863ns; 
T#1ms909us864ns; 
T#1ms651us511ns; 
T#1ms570us29ns; 
T#1ms653us894ns; 
T#1ms876us196ns; 
T#1ms777us967ns; 
T#1ms763us562ns; 
T#1ms683us685ns; 
T#1ms790us851ns; 
T#1ms542us844ns; 
T#1ms602us540ns; 
T#1ms564us507ns; 
T#1ms700us513ns; 
T#1ms785us951ns; 
T#1ms581us522ns; 
T#1ms646us527ns; 
T#1ms663us929ns; 
T#1ms901us744ns; 
T#1ms921us194ns; 
T#1ms861us46ns; 
T#1ms736us168ns; 
T#1ms860us502ns; 
T#1ms764us735ns; 
T#1ms624us468ns; 
T#1ms632us636ns; 
T#1ms819us102ns; 
T#1ms846us502ns; 
T#1ms716us425ns; 
T#1ms803us109ns; 
T#1ms695us995ns; 
T#1ms863us625ns; 
T#1ms641us141ns; 
T#1ms592us427ns; 
T#1ms632us531ns; 
T#1ms880us383ns; 
T#1ms842us763ns; 
T#1ms691us371ns; 
T#1ms784us162ns; 
T#1ms918us849ns; 
T#1ms851us400ns; 
T#1ms655us236ns; 
T#1ms573us554ns; 
T#1ms716us439ns; 
T#1ms629us539ns; 
T#1ms733us654ns; 
T#1ms565us835ns; 
T#1ms476us178ns; 
T#1ms776us393ns; 
T#1ms897us631ns; 
T#1ms837us387ns; 
T#1ms539us612ns; 
T#1ms862us800ns; 
T#1ms778us369ns; 
T#1ms540us841ns; 
T#1ms902us677ns; 
T#1ms897us714ns; 
T#1ms865us111ns; 
T#1ms869us136ns; 
T#1ms894us797ns; 
T#1ms889us641ns; 
T#1ms877us130ns; 
T#1ms874us336ns; 
T#1ms873us507ns; 
T#1ms866us649ns; 
T#1ms886us377ns; 
T#1ms792us329ns; 
T#1ms653us273ns; 
T#1ms678us283ns; 
T#1ms874us223ns; 
T#1ms715us300ns; 
T#1ms647us172ns; 
T#1ms567us952ns; 
T#1ms539us816ns; 
