T#11ms190us598ns; 
T#26ms962us688ns; 
T#22ms918us698ns; 
T#23ms842us270ns; 
T#21ms803us151ns; 
T#22ms142us781ns; 
T#21ms617us269ns; 
T#21ms992us954ns; 
T#21ms845us68ns; 
T#21ms798us330ns; 
T#21ms470us351ns; 
T#20ms917us259ns; 
T#20ms568us943ns; 
T#21ms362us2ns; 
T#23ms234us418ns; 
T#23ms261us929ns; 
T#22ms561us324ns; 
T#22ms347us156ns; 
T#20ms445us819ns; 
T#20ms846us809ns; 
T#20ms346us535ns; 
T#20ms324us194ns; 
T#20ms439us342ns; 
T#20ms312us275ns; 
T#20ms546us63ns; 
T#20ms273us179ns; 
T#20ms234us73ns; 
T#20ms290us494ns; 
T#20ms387us843ns; 
T#20ms321us267ns; 
T#20ms173us827ns; 
T#20ms344us876ns; 
T#20ms252us616ns; 
T#20ms280us687ns; 
T#20ms385us90ns; 
T#20ms353us460ns; 
T#20ms409us908ns; 
T#20ms551us298ns; 
T#20ms90us745ns; 
T#20ms220us738ns; 
T#19ms703us295ns; 
T#19ms506us354ns; 
T#19ms213us930ns; 
T#19ms208us749ns; 
T#19ms249us616ns; 
T#19ms288us860ns; 
T#19ms309us964ns; 
T#19ms289us745ns; 
T#19ms264us862ns; 
T#19ms751us863ns; 
T#20ms511us583ns; 
T#20ms234us160ns; 
T#20ms394us793ns; 
T#20ms284us89ns; 
T#20ms352us13ns; 
T#20ms213us60ns; 
T#20ms447us796ns; 
T#20ms389us240ns; 
T#20ms363us602ns; 
T#20ms252us88ns; 
T#18ms276us823ns; 
T#18ms51us881ns; 
T#19ms105us95ns; 
T#19ms158us144ns; 
T#19ms247us405ns; 
T#19ms186us60ns; 
T#19ms241us285ns; 
T#19ms198us975ns; 
T#20ms115us581ns; 
T#20ms391us86ns; 
T#20ms322us696ns; 
T#20ms254us467ns; 
T#20ms317us860ns; 
T#20ms136us683ns; 
T#20ms175us575ns; 
T#20ms760us670ns; 
T#21ms204us239ns; 
T#20ms138us449ns; 
T#20ms201us163ns; 
T#20ms316us753ns; 
T#20ms448us556ns; 
T#20ms346us901ns; 
T#20ms354us18ns; 
T#20ms162us550ns; 
T#20ms401us963ns; 
T#20ms224us238ns; 
T#20ms269us78ns; 
T#20ms342us82ns; 
T#20ms628us586ns; 
T#20ms309us77ns; 
T#20ms370us164ns; 
T#20ms337us812ns; 
T#20ms682us67ns; 
T#20ms147us9ns; 
T#20ms305us43ns; 
T#20ms212us55ns; 
T#20ms264us551ns; 
T#20ms933us962ns; 
T#27ms798us237ns; 
T#24ms246us757ns; 
T#24ms285us955ns; 
T#24ms485us932ns; 
T#23ms541us923ns; 
T#20ms495us219ns; 
T#20ms594us87ns; 
T#22ms108us23ns; 
T#22ms753us902ns; 
T#21ms866us361ns; 
T#22ms499us771ns; 
T#23ms244us287ns; 
T#23ms307us710ns; 
T#22ms894us100ns; 
T#20ms447us659ns; 
T#20ms532us867ns; 
T#21ms680us966ns; 
T#24ms170us100ns; 
T#22ms215us792ns; 
T#22ms863us207ns; 
T#22ms18us82ns; 
T#21ms822us20ns; 
T#27ms189us810ns; 
T#24ms998us788ns; 
T#23ms561us654ns; 
T#21ms880us491ns; 
T#22ms336us689ns; 
T#20ms890us941ns; 
T#19ms259us527ns; 
T#20ms154us932ns; 
T#20ms346us994ns; 
T#20ms328us290ns; 
T#20ms461us44ns; 
T#20ms418us114ns; 
T#20ms378us834ns; 
T#20ms354us198ns; 
T#20ms268us899ns; 
T#20ms320us247ns; 
T#20ms17us441ns; 
T#20ms236us887ns; 
T#20ms264us408ns; 
T#20ms186us404ns; 
T#20ms310us66ns; 
T#23ms780us559ns; 
T#33ms748us600ns; 
T#35ms359us323ns; 
T#22ms481us614ns; 
T#23ms442us582ns; 
T#23ms432us364ns; 
T#22ms108us152ns; 
T#21ms769us512ns; 
T#21ms682us944ns; 
T#22ms13us314ns; 
T#21ms538us71ns; 
T#21ms770us235ns; 
T#22ms23us884ns; 
T#22ms204us179ns; 
T#21ms727us680ns; 
T#21ms573us692ns; 
T#21ms361us893ns; 
T#21ms437us558ns; 
T#21ms706us772ns; 
T#20ms998us716ns; 
T#20ms194us935ns; 
T#20ms252us909ns; 
T#20ms175us414ns; 
T#20ms188us151ns; 
T#20ms115us75ns; 
T#20ms627us844ns; 
T#20ms932us224ns; 
T#20ms365us342ns; 
T#20ms193us782ns; 
T#20ms533us657ns; 
T#20ms330us933ns; 
T#20ms317us432ns; 
T#20ms460us239ns; 
T#20ms266us175ns; 
T#20ms274us663ns; 
T#20ms394us151ns; 
T#20ms178us815ns; 
T#20ms356us459ns; 
T#20ms921us330ns; 
T#20ms597us419ns; 
T#20ms223us719ns; 
T#21ms387us249ns; 
T#20ms734us281ns; 
T#20ms486us657ns; 
T#20ms278us337ns; 
T#20ms443us883ns; 
T#19ms478us334ns; 
T#19ms292us891ns; 
T#19ms309us614ns; 
T#19ms759us97ns; 
T#17ms959us483ns; 
T#17ms817us671ns; 
T#19ms121us242ns; 
T#19ms832us124ns; 
T#19ms252us432ns; 
T#19ms331us590ns; 
T#19ms265us874ns; 
T#19ms323us530ns; 
T#19ms250us495ns; 
T#19ms263us697ns; 
T#19ms960us431ns; 
T#20ms401us350ns; 
T#21ms51us702ns; 
T#22ms655us205ns; 
T#20ms815us760ns; 
T#21ms647us265ns; 
T#24ms276us170ns; 
T#20ms785us564ns; 
T#20ms919us919ns; 
T#24ms340us150ns; 
T#20ms713us327ns; 
T#21ms143us831ns; 
T#23ms824us410ns; 
T#21ms654us317ns; 
T#22ms342us44ns; 
T#21ms616us352ns; 
T#21ms726us709ns; 
T#24ms189us422ns; 
T#23ms939us109ns; 
T#22ms78us349ns; 
T#21ms733us718ns; 
T#33ms791us711ns; 
T#32ms800us596ns; 
T#22ms160us707ns; 
T#21ms468us268ns; 
T#21ms417us813ns; 
T#21ms988us539ns; 
T#21ms276us952ns; 
T#20ms734us132ns; 
T#20ms399us713ns; 
T#20ms194us772ns; 
T#20ms375us852ns; 
T#20ms872us909ns; 
T#20ms390us980ns; 
T#20ms977us842ns; 
T#20ms488us259ns; 
T#20ms838us996ns; 
T#20ms212us916ns; 
T#20ms314us722ns; 
T#20ms643us132ns; 
T#20ms307us875ns; 
T#20ms957us361ns; 
T#20ms313us100ns; 
T#20ms240us877ns; 
T#20ms714us514ns; 
T#20ms261us885ns; 
T#20ms745us278ns; 
T#20ms445us794ns; 
T#20ms816us682ns; 
T#20ms661us892ns; 
T#20ms841us23ns; 
T#22ms547us694ns; 
T#21ms330us377ns; 
T#21ms162us955ns; 
T#20ms268us902ns; 
T#24ms815us221ns; 
T#22ms381us487ns; 
T#20ms21us103ns; 
T#20ms925us796ns; 
T#20ms874us177ns; 
T#20ms411us744ns; 
T#21ms46us522ns; 
T#20ms551us197ns; 
T#22ms72us779ns; 
T#20ms327us562ns; 
T#20ms245us792ns; 
T#20ms626us780ns; 
T#21ms654us570ns; 
T#21ms693us809ns; 
T#20ms459us441ns; 
T#20ms859us472ns; 
T#20ms343us657ns; 
T#20ms434us474ns; 
T#21ms549us518ns; 
T#25ms658us809ns; 
T#34ms852us884ns; 
T#23ms859us982ns; 
T#21ms141us430ns; 
T#21ms404us736ns; 
T#20ms887us123ns; 
T#20ms345us39ns; 
T#20ms919us641ns; 
T#20ms285us671ns; 
T#20ms206us350ns; 
T#29ms693us196ns; 
T#20ms538us852ns; 
T#20ms16us608ns; 
T#20ms305us466ns; 
T#20ms806us241ns; 
T#20ms776us929ns; 
T#20ms213us223ns; 
T#21ms377us90ns; 
T#20ms904us26ns; 
T#20ms2us5ns; 
T#24ms87us675ns; 
T#21ms836us43ns; 
T#21ms268us253ns; 
T#20ms715us741ns; 
T#20ms614us634ns; 
T#20ms128us153ns; 
T#20ms750us204ns; 
T#20ms213us11ns; 
T#20ms147us581ns; 
T#24ms107us72ns; 
T#20ms633us339ns; 
T#22ms207us926ns; 
T#20ms434us82ns; 
T#20ms930us441ns; 
T#20ms289us105ns; 
T#20ms635us966ns; 
T#20ms529us966ns; 
T#20ms358us80ns; 
T#20ms726us636ns; 
T#20ms384us668ns; 
T#26ms751us740ns; 
T#20ms242us965ns; 
T#20ms146us420ns; 
T#20ms320us283ns; 
T#20ms278us896ns; 
T#20ms882us289ns; 
T#20ms110us964ns; 
T#36ms123us462ns; 
T#19ms61us50ns; 
T#20ms963us993ns; 
T#20ms334us557ns; 
T#20ms401us240ns; 
T#20ms736us169ns; 
T#20ms462us157ns; 
T#26ms574us673ns; 
T#29ms53us872ns; 
T#20ms888us144ns; 
T#20ms553us101ns; 
T#20ms24us256ns; 
T#19ms810us385ns; 
T#19ms89us96ns; 
T#19ms719us638ns; 
T#18ms989us777ns; 
T#18ms942us261ns; 
T#23ms373us119ns; 
T#20ms264us845ns; 
T#21ms607us207ns; 
T#21ms666us782ns; 
T#20ms808us192ns; 
T#20ms707us47ns; 
T#21ms747us827ns; 
T#23ms34us786ns; 
T#20ms367us209ns; 
T#21ms78us404ns; 
T#20ms290us707ns; 
T#20ms307us346ns; 
T#21ms650us830ns; 
T#20ms416us72ns; 
T#25ms523us539ns; 
T#20ms407us114ns; 
T#20ms911us783ns; 
T#20ms299us690ns; 
T#20ms328us27ns; 
T#26ms649us314ns; 
T#25ms270us275ns; 
T#22ms620us984ns; 
T#21ms868us98ns; 
T#20ms688us439ns; 
T#21ms43us221ns; 
T#21ms582us516ns; 
T#24ms495us902ns; 
T#22ms118us893ns; 
T#24ms592us909ns; 
T#21ms828us741ns; 
T#21ms772us307ns; 
T#23ms287us473ns; 
T#21ms867us695ns; 
T#24ms823us801ns; 
T#27ms685us982ns; 
T#26ms15us20ns; 
T#25ms560us573ns; 
T#26ms601us659ns; 
T#37ms973us212ns; 
T#24ms738us373ns; 
T#26ms922us973ns; 
T#25ms787us616ns; 
T#24ms740us939ns; 
T#29ms303us543ns; 
T#24ms667us158ns; 
T#30ms107us750ns; 
T#25ms121us145ns; 
T#26ms690us828ns; 
T#22ms324us917ns; 
T#22ms771us923ns; 
T#27ms237us75ns; 
T#30ms187us151ns; 
T#23ms990us522ns; 
T#20ms737us821ns; 
T#23ms683us698ns; 
T#20ms321us533ns; 
T#20ms382us351ns; 
T#20ms658us928ns; 
T#20ms313us418ns; 
T#20ms599us191ns; 
T#20ms333us531ns; 
T#20ms279us775ns; 
T#22ms880us137ns; 
T#28ms527us642ns; 
T#20ms916us444ns; 
T#20ms376us959ns; 
T#20ms579us1ns; 
T#20ms694us820ns; 
T#20ms562us143ns; 
T#20ms958us235ns; 
T#20ms305us743ns; 
T#21ms686us591ns; 
T#22ms790us870ns; 
T#29ms844us410ns; 
T#22ms192us606ns; 
T#24ms473us931ns; 
T#33ms948us815ns; 
T#40ms322us178ns; 
T#28ms864us245ns; 
T#27ms795us73ns; 
T#28ms473us47ns; 
T#39ms521us588ns; 
T#44ms946us977ns; 
T#38ms607us724ns; 
T#32ms942us865ns; 
T#33ms450us927ns; 
T#34ms405us838ns; 
T#32ms330us201ns; 
T#35ms973us409ns; 
T#49ms14us647ns; 
T#59ms403us97ns; 
T#48ms680us179ns; 
T#34ms553us710ns; 
T#34ms146us996ns; 
T#42ms743us229ns; 
T#34ms242us117ns; 
T#29ms735us981ns; 
T#28ms307us483ns; 
T#28ms190us284ns; 
T#28ms183us929ns; 
T#28ms144us480ns; 
T#26ms24us353ns; 
T#28ms903us349ns; 
T#27ms715us671ns; 
T#27ms455us775ns; 
T#27ms604us828ns; 
T#27ms672us74ns; 
T#27ms832us59ns; 
T#26ms502us639ns; 
T#27ms842us110ns; 
T#27ms529us471ns; 
T#27ms97us727ns; 
T#24ms570us430ns; 
T#24ms86us339ns; 
T#34ms480us56ns; 
T#21ms788us629ns; 
T#24ms809us86ns; 
T#34ms208us175ns; 
T#23ms201ns; 
T#23ms694us189ns; 
T#23ms795us121ns; 
T#24ms688us809ns; 
T#25ms157us466ns; 
T#23ms468us810ns; 
T#21ms739us97ns; 
T#21ms595us363ns; 
T#23ms102us463ns; 
T#21ms833us71ns; 
T#24ms6us773ns; 
T#21ms749us322ns; 
T#22ms131us260ns; 
T#21ms441us822ns; 
T#21ms612us887ns; 
T#22ms681us169ns; 
T#21ms462us279ns; 
T#24ms45us251ns; 
T#21ms832us807ns; 
T#21ms827us515ns; 
T#23ms923us18ns; 
T#22ms919us766ns; 
T#25ms50us828ns; 
T#23ms293us379ns; 
T#25ms790us893ns; 
T#24ms822us861ns; 
T#24ms317us822ns; 
T#25ms79us303ns; 
T#25ms270us244ns; 
T#24ms940us573ns; 
T#25ms632us182ns; 
T#28ms355us92ns; 
T#22ms899us499ns; 
T#23ms518us248ns; 
T#27ms1us629ns; 
T#35ms297us559ns; 
T#38ms450us202ns; 
T#64ms623us879ns; 
T#37ms326us549ns; 
T#40ms36us49ns; 
T#24ms491us147ns; 
T#24ms605us753ns; 
T#23ms715us917ns; 
T#23ms176us702ns; 
T#23ms198us721ns; 
T#23ms2us899ns; 
T#22ms970us131ns; 
T#23ms253us152ns; 
T#21ms861us706ns; 
T#21ms586us270ns; 
T#21ms648us233ns; 
T#21ms374us59ns; 
T#21ms531us788ns; 
T#21ms856us273ns; 
T#21ms890us842ns; 
T#21ms890us835ns; 
T#21ms854us513ns; 
T#21ms844us755ns; 
T#21ms563us410ns; 
T#21ms793us505ns; 
T#21ms916us189ns; 
T#21ms167us954ns; 
T#20ms232us456ns; 
T#20ms864us752ns; 
T#21ms857us30ns; 
T#20ms311us546ns; 
T#32ms547us830ns; 
T#36ms567us84ns; 
T#27ms967us503ns; 
T#32ms895us845ns; 
T#23ms146us679ns; 
T#22ms401us649ns; 
T#35ms972us922ns; 
T#21ms909us846ns; 
T#22ms83us160ns; 
T#21ms794us211ns; 
T#21ms980us701ns; 
T#21ms983us129ns; 
T#21ms478us133ns; 
T#22ms612us733ns; 
T#21ms330us528ns; 
T#20ms317us889ns; 
T#20ms429us849ns; 
T#20ms340us473ns; 
T#21ms79us970ns; 
T#21ms969us637ns; 
T#22ms2us456ns; 
T#21ms93us980ns; 
T#20ms358us283ns; 
T#20ms394us162ns; 
T#20ms260us15ns; 
T#20ms384us442ns; 
T#20ms317us601ns; 
T#20ms341us88ns; 
T#20ms379us657ns; 
T#20ms392us225ns; 
T#20ms229us612ns; 
T#20ms292us23ns; 
T#19ms988us652ns; 
T#20ms548us520ns; 
T#21ms389us524ns; 
T#21ms600us38ns; 
T#21ms459us986ns; 
T#21ms737us982ns; 
T#21ms703us960ns; 
T#21ms465us268ns; 
T#21ms897us736ns; 
T#21ms558us876ns; 
T#21ms739us974ns; 
T#21ms655us96ns; 
T#20ms572us772ns; 
T#20ms406us888ns; 
T#20ms426us428ns; 
T#20ms328us38ns; 
T#20ms403us584ns; 
T#20ms827us748ns; 
T#20ms186us480ns; 
T#22ms381us16ns; 
T#20ms64us62ns; 
T#20ms99us226ns; 
T#20ms928us869ns; 
T#20ms259us566ns; 
T#20ms960us336ns; 
T#20ms329us567ns; 
T#21ms117us458ns; 
T#20ms204us852ns; 
T#20ms305us577ns; 
T#19ms746us298ns; 
T#18ms958us21ns; 
T#20ms900us511ns; 
T#20ms735us157ns; 
T#21ms51us763ns; 
T#20ms626us212ns; 
T#20ms527us231ns; 
T#20ms963us251ns; 
T#20ms446us787ns; 
T#26ms922us635ns; 
T#20ms131us853ns; 
T#20ms709us645ns; 
T#20ms364us425ns; 
T#20ms126us623ns; 
T#23ms576us852ns; 
T#20ms164us843ns; 
T#20ms578us903ns; 
T#20ms80us338ns; 
T#22ms983us382ns; 
T#20ms159us713ns; 
T#19ms476us704ns; 
T#19ms715us761ns; 
T#19ms84us580ns; 
T#25ms522us303ns; 
T#21ms899us247ns; 
T#20ms118us897ns; 
T#27ms61us173ns; 
T#20ms541us765ns; 
T#21ms87us553ns; 
T#20ms171us129ns; 
T#20ms811us910ns; 
T#21ms450us514ns; 
T#22ms319us12ns; 
T#20ms616us91ns; 
T#20ms326us49ns; 
T#20ms699us153ns; 
T#29ms665us77ns; 
T#21ms596us376ns; 
T#21ms50us452ns; 
T#23ms422us537ns; 
T#22ms823us355ns; 
T#23ms127us204ns; 
T#40ms605us614ns; 
T#28ms242us262ns; 
T#28ms305us703ns; 
T#19ms975us251ns; 
T#20ms105us169ns; 
T#20ms747us625ns; 
T#29ms496us96ns; 
T#22ms209us288ns; 
T#21ms637us447ns; 
T#21ms128us; 
T#20ms326us40ns; 
T#20ms301us171ns; 
T#20ms741us283ns; 
T#20ms345us404ns; 
T#20ms862us964ns; 
T#20ms316us825ns; 
T#20ms635us35ns; 
T#20ms151us620ns; 
T#20ms216us629ns; 
T#20ms826us560ns; 
T#20ms277us710ns; 
T#21ms30us131ns; 
T#20ms293us367ns; 
T#19ms948us507ns; 
T#22ms245us699ns; 
T#19ms303us70ns; 
T#20ms911us751ns; 
T#20ms263us656ns; 
T#30ms135us473ns; 
T#20ms493us804ns; 
T#20ms919us654ns; 
T#20ms424us428ns; 
T#20ms132us537ns; 
T#21ms484us532ns; 
T#20ms123us912ns; 
T#28ms342us421ns; 
T#19ms958us424ns; 
T#19ms938us253ns; 
T#19ms810us704ns; 
T#21ms12us8ns; 
T#19ms324us23ns; 
T#19ms467us537ns; 
T#19ms763us939ns; 
T#19ms415us410ns; 
T#23ms69us852ns; 
T#19ms645us873ns; 
T#19ms469us468ns; 
T#19ms944us272ns; 
T#19ms684us135ns; 
T#21ms157us572ns; 
T#21ms443us3ns; 
T#21ms625us762ns; 
T#26ms782us873ns; 
T#23ms513us904ns; 
T#22ms802us639ns; 
T#22ms833us821ns; 
T#22ms654us740ns; 
T#18ms908us71ns; 
T#18ms200us600ns; 
T#19ms965us117ns; 
T#18ms464us274ns; 
T#18ms314us692ns; 
T#18ms353us532ns; 
T#21ms631us17ns; 
T#19ms170us190ns; 
T#19ms567us225ns; 
T#19ms227us668ns; 
T#19ms109us424ns; 
T#20ms921us505ns; 
T#19ms235us592ns; 
T#20ms506us347ns; 
T#19ms190us847ns; 
T#19ms431ns; 
T#29ms580us157ns; 
T#19ms260us24ns; 
T#19ms558us537ns; 
T#19ms317us113ns; 
T#21ms240us950ns; 
T#19ms210us784ns; 
T#19ms452us569ns; 
T#21ms635us44ns; 
T#20ms163us308ns; 
T#20ms486us41ns; 
T#19ms94us24ns; 
T#19ms241us791ns; 
T#20ms63us299ns; 
T#20ms153us142ns; 
T#20ms152us483ns; 
T#19ms995us59ns; 
T#19ms624us977ns; 
T#20ms919us912ns; 
T#23ms873us629ns; 
T#19ms671us676ns; 
T#19ms158us202ns; 
T#19ms638us280ns; 
T#19ms29us677ns; 
T#19ms132us742ns; 
T#20ms48us692ns; 
T#20ms134us231ns; 
T#20ms128us762ns; 
T#20ms10us956ns; 
T#20ms129us507ns; 
T#20ms349us398ns; 
T#28ms380us453ns; 
T#19ms46us732ns; 
T#19ms272us315ns; 
T#20ms223us829ns; 
T#19ms974us285ns; 
T#20ms601us549ns; 
T#21ms479us997ns; 
T#22ms27us571ns; 
T#21ms452us327ns; 
T#21ms343us479ns; 
T#21ms214us336ns; 
T#21ms462us712ns; 
T#21ms589us122ns; 
T#21ms493us88ns; 
T#21ms598us44ns; 
T#20ms855us247ns; 
T#20ms307us224ns; 
T#20ms866us801ns; 
T#20ms329us157ns; 
T#20ms861us518ns; 
T#20ms363us763ns; 
T#20ms267us743ns; 
T#21ms123us482ns; 
T#22ms152us555ns; 
T#22ms692us125ns; 
T#20ms515us77ns; 
T#20ms694us910ns; 
T#20ms180us59ns; 
T#20ms312us444ns; 
T#20ms832us733ns; 
T#21ms387us647ns; 
T#23ms748us395ns; 
T#20ms458us134ns; 
T#20ms234us617ns; 
T#20ms751us731ns; 
T#20ms333us56ns; 
T#22ms169us60ns; 
T#21ms899us884ns; 
T#20ms655us481ns; 
T#30ms51us784ns; 
T#20ms379us704ns; 
T#19ms655us631ns; 
T#19ms110us293ns; 
T#19ms619us929ns; 
T#19ms102us694ns; 
T#19ms490us561ns; 
T#19ms548us456ns; 
T#19ms409us806ns; 
T#19ms648us203ns; 
T#19ms138us847ns; 
T#19ms134us635ns; 
T#21ms166us433ns; 
T#18ms402us950ns; 
T#18ms642us894ns; 
T#19ms256us965ns; 
T#19ms215us180ns; 
T#19ms694us195ns; 
T#19ms282us687ns; 
T#19ms209us969ns; 
T#22ms711us920ns; 
T#19ms225us544ns; 
T#19ms615us484ns; 
T#19ms206us133ns; 
T#19ms128us899ns; 
T#22ms349us717ns; 
T#19ms188us651ns; 
T#19ms626us464ns; 
T#19ms259us796ns; 
T#19ms664us165ns; 
T#19ms239us802ns; 
T#19ms58us242ns; 
T#21ms319us542ns; 
T#19ms655us714ns; 
T#19ms609us759ns; 
T#19ms237us182ns; 
T#19ms268us23ns; 
T#19ms652us250ns; 
T#19ms335us720ns; 
T#20ms808us790ns; 
