T#6ms65us126ns; 
T#8ms834us127ns; 
T#8ms880us256ns; 
T#8ms903us359ns; 
T#8ms917us728ns; 
T#8ms938us105ns; 
T#8ms859us216ns; 
T#9ms512us533ns; 
T#8ms980us600ns; 
T#8ms935us231ns; 
T#8ms812us468ns; 
T#9ms101us968ns; 
T#8ms840us79ns; 
T#8ms254us814ns; 
T#8ms336us597ns; 
T#8ms518us254ns; 
T#8ms391us107ns; 
T#9ms49us470ns; 
T#9ms410us464ns; 
T#8ms516us196ns; 
T#9ms253us810ns; 
T#8ms476us938ns; 
T#10ms317us69ns; 
T#10ms490us57ns; 
T#12ms450us935ns; 
T#11ms592us219ns; 
T#8ms236us487ns; 
T#8ms233us595ns; 
T#9ms26us600ns; 
T#9ms701us842ns; 
T#8ms711us663ns; 
T#9ms255us20ns; 
T#12ms282us361ns; 
T#10ms744us172ns; 
T#14ms61us691ns; 
T#13ms773us982ns; 
T#13ms560us194ns; 
T#13ms425us979ns; 
T#9ms220us431ns; 
T#9ms582us196ns; 
T#8ms969us922ns; 
T#9ms28us81ns; 
T#8ms258us355ns; 
T#8ms361us583ns; 
T#8ms249us846ns; 
T#10ms174us782ns; 
T#14ms109us558ns; 
T#7ms982us553ns; 
T#8ms187us693ns; 
T#8ms344us721ns; 
T#9ms244us442ns; 
T#8ms901us561ns; 
T#9ms284us512ns; 
T#9ms320us36ns; 
T#9ms66us225ns; 
T#8ms255us878ns; 
T#8ms259us763ns; 
T#8ms355us30ns; 
T#8ms291us755ns; 
T#8ms956us623ns; 
T#7ms960us425ns; 
T#7ms813us451ns; 
T#7ms839us958ns; 
T#7ms756us203ns; 
T#8ms148us318ns; 
T#7ms890us28ns; 
T#7ms855us548ns; 
T#7ms840us301ns; 
T#8ms233us145ns; 
T#7ms790us332ns; 
T#11ms768us594ns; 
T#12ms996us461ns; 
T#11ms813us566ns; 
T#13ms280us133ns; 
T#13ms467us745ns; 
T#10ms53us922ns; 
T#7ms830us697ns; 
T#7ms861us679ns; 
T#7ms889us273ns; 
T#7ms848us822ns; 
T#7ms724us453ns; 
T#7ms954us54ns; 
T#7ms843us298ns; 
T#7ms929us112ns; 
T#8ms695us459ns; 
T#10ms904us219ns; 
T#8ms567us188ns; 
T#10ms172us340ns; 
T#9ms379us820ns; 
T#8ms370us473ns; 
T#8ms287us800ns; 
T#8ms328us785ns; 
T#9ms136us679ns; 
T#8ms239us243ns; 
T#8ms220us371ns; 
T#8ms462us358ns; 
T#8ms226us937ns; 
T#8ms295us768ns; 
T#8ms305us371ns; 
T#8ms269us466ns; 
T#8ms255us472ns; 
T#8ms256us514ns; 
T#7ms778us876ns; 
T#7ms798us206ns; 
T#7ms761us973ns; 
T#7ms987us154ns; 
T#7ms786us511ns; 
T#7ms802us562ns; 
T#7ms980us391ns; 
T#7ms870us581ns; 
T#8ms191us390ns; 
T#7ms774us675ns; 
T#9ms883us945ns; 
T#7ms460us239ns; 
T#7ms667us211ns; 
T#7ms806us796ns; 
T#7ms741us87ns; 
T#7ms806us997ns; 
T#7ms736us258ns; 
T#7ms780us902ns; 
T#8ms396us389ns; 
T#7ms769us779ns; 
T#7ms750us500ns; 
T#7ms728us985ns; 
T#7ms807us305ns; 
T#7ms722us777ns; 
T#7ms795us38ns; 
T#7ms781us548ns; 
T#7ms808us481ns; 
T#7ms721us156ns; 
T#7ms750us184ns; 
T#8ms388us633ns; 
T#7ms714us556ns; 
T#7ms762us904ns; 
T#7ms790us591ns; 
T#7ms801us364ns; 
T#7ms743us280ns; 
T#7ms679us409ns; 
T#7ms904us517ns; 
T#8ms317us932ns; 
T#7ms996us290ns; 
T#7ms787us794ns; 
T#8ms238us30ns; 
T#7ms831us137ns; 
T#8ms53us383ns; 
T#8ms275us825ns; 
T#8ms32us464ns; 
T#8ms19us543ns; 
T#7ms728us7ns; 
T#7ms829us376ns; 
T#7ms986us794ns; 
T#7ms915us285ns; 
T#7ms782us200ns; 
T#8ms513us656ns; 
T#7ms771us242ns; 
T#7ms824us641ns; 
T#7ms779us162ns; 
T#7ms823us4ns; 
T#7ms778us943ns; 
T#7ms759us337ns; 
T#7ms767us199ns; 
T#7ms871us15ns; 
T#7ms818us971ns; 
T#8ms441us697ns; 
T#7ms814us547ns; 
T#7ms799us399ns; 
T#7ms813us191ns; 
T#7ms790us240ns; 
T#7ms773us819ns; 
T#7ms786us201ns; 
T#7ms982us834ns; 
T#8ms213us247ns; 
T#8ms346us666ns; 
T#7ms730us66ns; 
T#7ms824us898ns; 
T#8ms28us398ns; 
T#7ms940us432ns; 
T#7ms802us101ns; 
T#7ms483us575ns; 
T#7ms315us790ns; 
T#7ms420us733ns; 
T#7ms470us327ns; 
T#7ms387us727ns; 
T#7ms428us297ns; 
T#7ms791us383ns; 
T#7ms413us677ns; 
T#7ms552us409ns; 
T#7ms409us35ns; 
T#7ms412us228ns; 
T#7ms374us176ns; 
T#7ms405us654ns; 
T#7ms303us611ns; 
T#7ms387us284ns; 
T#7ms338us196ns; 
T#7ms941us285ns; 
T#7ms314us485ns; 
T#7ms434us10ns; 
T#7ms745us484ns; 
T#7ms329us616ns; 
T#7ms348us321ns; 
T#7ms522us658ns; 
T#7ms601us917ns; 
T#7ms430us983ns; 
T#7ms984us217ns; 
T#7ms330us431ns; 
T#10ms569us380ns; 
T#7ms339us534ns; 
T#7ms372us598ns; 
T#7ms477us78ns; 
T#7ms298us801ns; 
T#7ms320us124ns; 
T#7ms392us969ns; 
T#7ms319us288ns; 
T#7ms366us407ns; 
T#7ms908us720ns; 
T#7ms343us601ns; 
T#7ms347us813ns; 
T#7ms300us616ns; 
T#7ms513us73ns; 
T#7ms453us808ns; 
T#9ms130us688ns; 
T#9ms314us707ns; 
T#7ms569us160ns; 
T#7ms300us994ns; 
T#7ms363us386ns; 
T#7ms477us21ns; 
T#7ms388us141ns; 
T#7ms455us550ns; 
T#7ms371us662ns; 
T#7ms365us649ns; 
T#7ms852us9ns; 
T#7ms309us990ns; 
T#7ms333us72ns; 
T#7ms358us230ns; 
T#7ms333us387ns; 
T#7ms321us859ns; 
T#7ms370us905ns; 
T#7ms490us543ns; 
T#7ms354us143ns; 
T#7ms976us628ns; 
T#7ms320us484ns; 
T#7ms308us979ns; 
T#7ms349us299ns; 
T#7ms78us137ns; 
T#7ms83us598ns; 
T#7ms286us987ns; 
T#7ms339us368ns; 
T#7ms348us848ns; 
T#7ms339us649ns; 
T#7ms978us423ns; 
T#7ms472us976ns; 
T#7ms350us865ns; 
T#7ms380us247ns; 
T#7ms352us781ns; 
T#7ms371us581ns; 
T#7ms309us586ns; 
T#7ms618us634ns; 
T#7ms349us572ns; 
T#7ms843us81ns; 
T#7ms328us821ns; 
T#7ms309us769ns; 
T#7ms369us372ns; 
T#7ms349us307ns; 
T#7ms371us928ns; 
T#7ms312us950ns; 
T#7ms683us593ns; 
T#7ms489us264ns; 
T#7ms443us312ns; 
T#7ms393us486ns; 
T#7ms402us625ns; 
T#7ms358us501ns; 
T#7ms352us93ns; 
T#7ms90us503ns; 
T#6ms941us429ns; 
T#7ms13us180ns; 
T#6ms950us426ns; 
T#6ms999us742ns; 
T#7ms443us745ns; 
T#6ms953us621ns; 
T#6ms955us966ns; 
T#6ms907us688ns; 
T#6ms929us515ns; 
T#6ms967us32ns; 
T#6ms938us143ns; 
T#6ms951us303ns; 
T#7ms525us668ns; 
T#7ms271us757ns; 
T#6ms943us108ns; 
T#6ms918us132ns; 
T#6ms889us657ns; 
T#7ms51us274ns; 
T#7ms280us783ns; 
T#7ms301us906ns; 
T#7ms476us951ns; 
T#7ms586us602ns; 
T#7ms366us493ns; 
T#7ms302us707ns; 
T#7ms380us988ns; 
T#7ms470us687ns; 
T#7ms404us976ns; 
T#7ms990us320ns; 
T#7ms357us620ns; 
T#7ms382us555ns; 
T#7ms234us329ns; 
T#6ms913us359ns; 
T#7ms164us990ns; 
T#7ms136us920ns; 
T#6ms903us634ns; 
T#6ms794us252ns; 
T#7ms176us688ns; 
T#10ms131us859ns; 
T#8ms355us175ns; 
T#7ms347us225ns; 
T#7ms413us497ns; 
T#7ms316us247ns; 
T#7ms337us126ns; 
T#7ms339us95ns; 
T#7ms950us867ns; 
T#7ms290us414ns; 
T#7ms322us866ns; 
T#7ms414us338ns; 
T#7ms353us284ns; 
T#7ms330us850ns; 
T#7ms344us367ns; 
T#7ms301us265ns; 
T#7ms308us291ns; 
T#7ms278us866ns; 
T#7ms741us229ns; 
T#7ms263us912ns; 
T#7ms280us929ns; 
T#7ms81us160ns; 
T#7ms45us115ns; 
T#6ms965us855ns; 
T#8ms162us251ns; 
T#7ms596us482ns; 
T#11ms23us800ns; 
T#12ms411us132ns; 
T#11ms953us872ns; 
T#11ms404us188ns; 
T#10ms571us328ns; 
T#8ms478us937ns; 
T#7ms751us868ns; 
T#8ms38us297ns; 
T#7ms346us185ns; 
T#7ms368us31ns; 
T#7ms546us972ns; 
T#7ms412us179ns; 
T#7ms292us117ns; 
T#7ms954us800ns; 
T#7ms324us905ns; 
T#7ms360us465ns; 
T#7ms308us164ns; 
T#7ms366us121ns; 
T#7ms302us669ns; 
T#7ms325us248ns; 
T#8ms231us287ns; 
T#7ms495us71ns; 
T#7ms757us923ns; 
T#7ms281us315ns; 
T#7ms320us75ns; 
T#10ms913us758ns; 
T#12ms940us542ns; 
T#12ms987us845ns; 
T#12ms54us797ns; 
T#8ms786us277ns; 
T#6ms927us915ns; 
T#6ms930us37ns; 
T#6ms962us953ns; 
T#6ms937us737ns; 
T#6ms959us945ns; 
T#6ms975us147ns; 
T#6ms919us56ns; 
T#6ms932us391ns; 
T#7ms961us49ns; 
T#6ms667us382ns; 
T#6ms655us729ns; 
T#6ms823us576ns; 
T#6ms946us876ns; 
T#6ms907us807ns; 
T#6ms899us971ns; 
T#7ms4us510ns; 
T#6ms973us301ns; 
T#7ms488us18ns; 
T#7ms356us506ns; 
T#14ms45us776ns; 
T#7ms345us198ns; 
T#7ms381us368ns; 
T#7ms352us12ns; 
T#7ms352us997ns; 
T#7ms386us120ns; 
T#7ms368us668ns; 
T#7ms327us104ns; 
T#7ms797us599ns; 
T#7ms340us78ns; 
T#7ms402us778ns; 
T#7ms351us639ns; 
T#7ms434us107ns; 
T#7ms357us414ns; 
T#7ms352us393ns; 
T#7ms464us7ns; 
T#7ms337us922ns; 
T#7ms532us362ns; 
T#7ms726us883ns; 
T#7ms313us728ns; 
T#7ms338us268ns; 
T#7ms304us857ns; 
T#7ms325us708ns; 
T#7ms423us985ns; 
T#7ms359us973ns; 
T#7ms330us581ns; 
T#7ms299us732ns; 
T#7ms866us763ns; 
T#7ms302us138ns; 
T#7ms321us433ns; 
T#7ms294us639ns; 
T#7ms319us727ns; 
T#7ms324us881ns; 
T#7ms365us877ns; 
T#7ms322us489ns; 
T#7ms361us675ns; 
T#7ms309us125ns; 
T#13ms686us871ns; 
T#7ms413us764ns; 
T#7ms347us95ns; 
T#7ms331us358ns; 
T#7ms322us947ns; 
T#7ms295us53ns; 
T#7ms296us142ns; 
T#7ms371us204ns; 
T#7ms739us175ns; 
T#7ms348us308ns; 
T#7ms336us853ns; 
T#7ms300us406ns; 
T#7ms535us505ns; 
T#7ms328us639ns; 
T#7ms293us875ns; 
T#7ms344us312ns; 
T#7ms744us670ns; 
T#7ms377us113ns; 
T#7ms267us26ns; 
T#7ms89us681ns; 
T#7ms55us19ns; 
T#7ms386us302ns; 
T#7ms447us561ns; 
T#7ms357us439ns; 
T#8ms438us432ns; 
T#7ms464us722ns; 
T#7ms752us247ns; 
T#7ms295us535ns; 
T#7ms713us146ns; 
T#7ms552us284ns; 
T#7ms760us488ns; 
T#7ms692us742ns; 
T#8ms105us108ns; 
T#8ms124us428ns; 
T#7ms420us636ns; 
T#9ms130us931ns; 
T#8ms98us522ns; 
T#8ms726us506ns; 
T#7ms999us613ns; 
T#8ms992us690ns; 
T#8ms120us50ns; 
T#8ms276us513ns; 
T#16ms241us7ns; 
T#8ms393us674ns; 
T#8ms253us827ns; 
T#7ms804us63ns; 
