T#6ms512us122ns; 
T#6ms786us143ns; 
T#6ms755us956ns; 
T#6ms690us690ns; 
T#7ms690us28ns; 
T#10ms878us178ns; 
T#9ms342us832ns; 
T#7ms245us131ns; 
T#7ms86us550ns; 
T#7ms74us147ns; 
T#7ms407us608ns; 
T#7ms351us91ns; 
T#7ms288us847ns; 
T#8ms858us965ns; 
T#11ms476us829ns; 
T#12ms89us878ns; 
T#12ms825us974ns; 
T#13ms93us421ns; 
T#14ms49us390ns; 
T#13ms800us322ns; 
T#13ms569us863ns; 
T#13ms551us624ns; 
T#13ms727us737ns; 
T#13ms927us352ns; 
T#13ms338us480ns; 
T#7ms968us286ns; 
T#8ms401us891ns; 
T#8ms742us857ns; 
T#8ms133us899ns; 
T#8ms263us104ns; 
T#8ms697us32ns; 
T#8ms463us243ns; 
T#8ms457us945ns; 
T#8ms621us519ns; 
T#8ms246us989ns; 
T#8ms569us201ns; 
T#9ms149us551ns; 
T#8ms453us385ns; 
T#8ms386us660ns; 
T#8ms428us80ns; 
T#8ms485us751ns; 
T#8ms316us430ns; 
T#8ms239us39ns; 
T#8ms314us237ns; 
T#8ms114us152ns; 
T#8ms380us769ns; 
T#9ms59us671ns; 
T#8ms636us231ns; 
T#8ms59us326ns; 
T#8ms124us245ns; 
T#7ms634us384ns; 
T#7ms203us18ns; 
T#7ms170us602ns; 
T#7ms421us341ns; 
T#7ms305us520ns; 
T#7ms617us137ns; 
T#7ms275us389ns; 
T#7ms365us192ns; 
T#7ms342us742ns; 
T#7ms286us696ns; 
T#7ms232us459ns; 
T#6ms998us982ns; 
T#6ms767us806ns; 
T#6ms778us381ns; 
T#7ms63us660ns; 
T#6ms995us857ns; 
T#6ms447us810ns; 
T#6ms619us156ns; 
T#7ms678us114ns; 
T#7ms419us325ns; 
T#6ms696us823ns; 
T#7ms44us519ns; 
T#6ms691us565ns; 
T#6ms842us16ns; 
T#6ms945us290ns; 
T#6ms763us513ns; 
T#6ms684us405ns; 
T#9ms154us35ns; 
T#11ms407us574ns; 
T#11ms479us130ns; 
T#11ms340us60ns; 
T#11ms319us464ns; 
T#11ms532us799ns; 
T#11ms50us243ns; 
T#11ms209us792ns; 
T#11ms226us140ns; 
T#7ms820us863ns; 
T#7ms293us545ns; 
T#6ms940us488ns; 
T#7ms419us587ns; 
T#7ms121us160ns; 
T#9ms801us810ns; 
T#11ms511us747ns; 
T#7ms847us411ns; 
T#7ms584us646ns; 
T#9ms879us91ns; 
T#10ms596us45ns; 
T#7ms595us47ns; 
T#7ms882us643ns; 
T#7ms382us761ns; 
T#10ms274us254ns; 
T#9ms449us254ns; 
T#7ms579us397ns; 
T#7ms684us613ns; 
T#8ms736us871ns; 
T#9ms3us695ns; 
T#8ms555us652ns; 
T#7ms907us377ns; 
T#8ms107us969ns; 
T#7ms984us809ns; 
T#7ms672us853ns; 
T#7ms464us993ns; 
T#7ms263us587ns; 
T#7ms250us313ns; 
T#7ms401us910ns; 
T#7ms231us430ns; 
T#7ms358us888ns; 
T#7ms262us416ns; 
T#7ms821us399ns; 
T#12ms516us410ns; 
T#12ms42us71ns; 
T#13ms73us99ns; 
T#13ms9us235ns; 
T#12ms817us563ns; 
T#12ms407us12ns; 
T#12ms276us87ns; 
T#11ms797us751ns; 
T#11ms730us141ns; 
T#10ms346us285ns; 
T#6ms792us81ns; 
T#6ms762us22ns; 
T#6ms522us654ns; 
T#6ms604us155ns; 
T#6ms736us745ns; 
T#6ms683us830ns; 
T#6ms680us512ns; 
T#6ms202us363ns; 
T#6ms440us394ns; 
T#6ms415us802ns; 
T#6ms292us424ns; 
T#6ms166us359ns; 
T#5ms955us615ns; 
T#5ms968us178ns; 
T#6ms280us310ns; 
T#6ms204us488ns; 
T#6ms583us571ns; 
T#6ms277us807ns; 
T#6ms197us397ns; 
T#6ms426us129ns; 
T#6ms228us789ns; 
T#6ms574us787ns; 
T#6ms555us174ns; 
T#6ms246us280ns; 
T#6ms234us308ns; 
T#6ms422us888ns; 
T#5ms851us91ns; 
T#5ms806us444ns; 
T#5ms835us778ns; 
T#5ms846us948ns; 
T#6ms420us592ns; 
T#6ms73us929ns; 
T#6ms25us6ns; 
T#6ms121us597ns; 
T#6ms36us228ns; 
T#6ms128us823ns; 
T#7ms812us292ns; 
T#13ms112us173ns; 
T#9ms915us396ns; 
T#9ms639us625ns; 
T#9ms898us462ns; 
T#7ms312us874ns; 
T#6ms150us151ns; 
T#6ms236us17ns; 
T#6ms182us738ns; 
T#6ms128us362ns; 
T#6ms58us156ns; 
T#6ms82us905ns; 
T#5ms875us246ns; 
T#6ms378us752ns; 
T#6ms701us135ns; 
T#6ms575us165ns; 
T#6ms585us735ns; 
T#7ms210us326ns; 
T#11ms58us779ns; 
T#8ms646us469ns; 
T#6ms685us728ns; 
T#6ms662us659ns; 
T#6ms630us951ns; 
T#6ms783us13ns; 
T#7ms129us302ns; 
T#7ms211us308ns; 
T#7ms157us3ns; 
T#6ms989us896ns; 
T#7ms61us451ns; 
T#7ms189us935ns; 
T#6ms817us154ns; 
T#6ms916us912ns; 
T#6ms865us897ns; 
T#7ms604us167ns; 
T#12ms83us905ns; 
T#7ms877us623ns; 
T#6ms883us637ns; 
T#6ms971us531ns; 
T#7ms168us265ns; 
T#6ms880us841ns; 
T#6ms483us342ns; 
T#6ms388us78ns; 
T#7ms77us877ns; 
T#6ms973us308ns; 
T#7ms7us549ns; 
T#6ms515us524ns; 
T#6ms188us719ns; 
T#6ms170us664ns; 
T#6ms154us109ns; 
T#6ms235us170ns; 
T#6ms185us865ns; 
T#6ms227us120ns; 
T#6ms586us780ns; 
T#6ms418us211ns; 
T#6ms315us966ns; 
T#6ms692us232ns; 
T#6ms414us380ns; 
T#6ms407us146ns; 
T#6ms249us940ns; 
T#6ms115us548ns; 
T#6ms475us161ns; 
T#6ms253us735ns; 
T#6ms440us68ns; 
T#6ms499us972ns; 
T#5ms799us473ns; 
T#5ms986us73ns; 
T#5ms756us889ns; 
T#5ms877us547ns; 
T#5ms852us101ns; 
T#5ms930us986ns; 
T#5ms969us818ns; 
T#5ms822us192ns; 
T#6ms74us37ns; 
T#5ms876us697ns; 
T#5ms875us957ns; 
T#5ms850us829ns; 
T#6ms252us413ns; 
T#6ms190us446ns; 
T#9ms145us99ns; 
T#8ms963us941ns; 
T#5ms636us967ns; 
T#5ms377us447ns; 
T#6ms387us521ns; 
T#9ms41us57ns; 
T#9ms55us56ns; 
T#8ms991us590ns; 
T#8ms862us651ns; 
T#8ms880us592ns; 
T#9ms37us470ns; 
T#8ms872us552ns; 
T#9ms280us54ns; 
T#6ms893us609ns; 
T#6ms107us588ns; 
T#6ms389us880ns; 
T#8ms591us179ns; 
T#5ms987us660ns; 
T#8ms394us118ns; 
T#7ms51us571ns; 
T#5ms769us148ns; 
T#5ms996us635ns; 
T#5ms844us431ns; 
T#5ms774us44ns; 
T#6ms12us177ns; 
T#5ms812us754ns; 
T#5ms908us228ns; 
T#6ms836us537ns; 
T#6ms344us571ns; 
T#6ms227us928ns; 
T#8ms186us161ns; 
T#6ms300us323ns; 
T#6ms721us428ns; 
T#6ms168us514ns; 
T#6ms445us213ns; 
T#6ms214us113ns; 
T#6ms239us245ns; 
T#6ms304us676ns; 
T#6ms328us191ns; 
T#5ms942us873ns; 
T#5ms850us857ns; 
T#5ms733us731ns; 
T#5ms921us72ns; 
T#6ms110us626ns; 
T#6ms443us985ns; 
T#5ms885us711ns; 
T#5ms976us691ns; 
T#7ms620us542ns; 
T#6ms479us384ns; 
T#5ms844us703ns; 
T#5ms985us93ns; 
T#5ms829us928ns; 
T#5ms970us66ns; 
T#5ms844us128ns; 
T#5ms790us554ns; 
T#5ms835us408ns; 
T#5ms755us582ns; 
T#5ms713us863ns; 
T#5ms855us124ns; 
T#5ms795us909ns; 
T#5ms726us875ns; 
T#5ms764us771ns; 
T#6ms195us733ns; 
T#5ms973us668ns; 
T#5ms757us657ns; 
T#5ms827us684ns; 
T#5ms453us218ns; 
T#5ms592us232ns; 
T#5ms390us500ns; 
T#5ms361us895ns; 
T#5ms403us467ns; 
T#5ms437us467ns; 
T#5ms454us917ns; 
T#5ms415us142ns; 
T#5ms393us149ns; 
T#5ms707us666ns; 
T#5ms573us535ns; 
T#5ms429us502ns; 
T#5ms497us719ns; 
T#5ms443us578ns; 
T#5ms777us23ns; 
T#6ms88us980ns; 
T#6ms325us248ns; 
T#5ms644us625ns; 
T#5ms455us99ns; 
T#5ms613us166ns; 
T#5ms679us310ns; 
T#5ms382us794ns; 
T#5ms347us316ns; 
T#5ms424us519ns; 
T#5ms643us285ns; 
T#5ms383us866ns; 
T#5ms484us173ns; 
T#5ms495us792ns; 
T#5ms553us563ns; 
T#5ms825us596ns; 
T#5ms838us96ns; 
T#5ms765us310ns; 
T#5ms614us278ns; 
T#6ms369us522ns; 
T#6ms405us275ns; 
T#6ms150us329ns; 
T#6ms204us99ns; 
T#5ms937us87ns; 
T#6ms58us518ns; 
T#6ms792us347ns; 
T#5ms849us995ns; 
T#5ms847us879ns; 
T#5ms838us597ns; 
T#6ms127us571ns; 
T#6ms354us24ns; 
T#7ms794us122ns; 
T#7ms128us509ns; 
T#6ms813us305ns; 
T#7ms360us320ns; 
T#9ms924us166ns; 
T#6ms388us129ns; 
T#6ms508us82ns; 
T#7ms158us613ns; 
T#7ms797us30ns; 
T#6ms903us148ns; 
T#8ms652us908ns; 
T#8ms525us192ns; 
T#8ms502us480ns; 
T#8ms928us8ns; 
T#7ms320us897ns; 
T#8ms960us295ns; 
T#8ms826us863ns; 
T#7ms399us350ns; 
T#7ms169us80ns; 
T#6ms819us788ns; 
T#6ms890us672ns; 
T#7ms177us566ns; 
T#7ms736us598ns; 
T#7ms678us768ns; 
T#7ms671us450ns; 
T#7ms829us806ns; 
T#8ms265us417ns; 
T#7ms743us827ns; 
T#13ms220us630ns; 
T#12ms1us646ns; 
T#10ms536us572ns; 
T#8ms84us532ns; 
T#7ms623us621ns; 
T#9ms156us320ns; 
T#8ms472us214ns; 
T#9ms759us61ns; 
T#8ms648us552ns; 
T#7ms420us426ns; 
T#7ms181us627ns; 
T#7ms174us63ns; 
T#7ms231us669ns; 
T#7ms549us907ns; 
T#7ms286us645ns; 
T#7ms469us387ns; 
T#7ms725us197ns; 
T#9ms72us12ns; 
T#9ms435us280ns; 
T#8ms653us328ns; 
T#8ms517us622ns; 
T#8ms386us959ns; 
T#7ms827us408ns; 
T#7ms552us582ns; 
T#7ms487us109ns; 
T#7ms553us464ns; 
T#7ms722us162ns; 
T#7ms488us919ns; 
T#7ms437us735ns; 
T#7ms527us612ns; 
T#7ms578us827ns; 
T#7ms793us961ns; 
T#7ms650us424ns; 
T#7ms18us337ns; 
T#6ms830us161ns; 
T#7ms498us748ns; 
T#6ms736us901ns; 
T#7ms53us917ns; 
T#8ms529us327ns; 
T#7ms919us567ns; 
T#7ms214us144ns; 
T#7ms86us958ns; 
T#6ms702us36ns; 
T#6ms750us518ns; 
T#6ms680us506ns; 
T#6ms742us238ns; 
T#6ms831us31ns; 
T#6ms744us28ns; 
T#6ms308us234ns; 
T#6ms178us843ns; 
T#6ms109us338ns; 
T#6ms129us678ns; 
T#5ms992us422ns; 
T#6ms47us918ns; 
T#6ms41us71ns; 
T#6ms27us41ns; 
T#6ms154us609ns; 
T#6ms683us708ns; 
T#6ms744us835ns; 
T#6ms363us632ns; 
T#6ms144us42ns; 
T#6ms304us201ns; 
T#6ms237us108ns; 
T#6ms135us120ns; 
T#6ms208us436ns; 
T#6ms195us392ns; 
T#6ms324us459ns; 
T#6ms267us756ns; 
T#6ms297us724ns; 
T#5ms857us840ns; 
T#5ms880us165ns; 
T#5ms951us477ns; 
T#5ms766us672ns; 
T#5ms764us964ns; 
T#5ms735us791ns; 
T#5ms784us668ns; 
T#5ms734us264ns; 
T#5ms814us770ns; 
T#5ms731us826ns; 
T#5ms757us666ns; 
T#5ms735us220ns; 
T#5ms685us719ns; 
T#5ms584us348ns; 
T#5ms673us269ns; 
T#6ms250us226ns; 
T#6ms835us363ns; 
T#7ms300us128ns; 
T#6ms611us288ns; 
T#6ms439us714ns; 
T#6ms197us346ns; 
T#5ms783us434ns; 
T#5ms769us160ns; 
T#5ms748us751ns; 
T#5ms704us737ns; 
T#5ms876us882ns; 
T#5ms780us438ns; 
T#5ms681us300ns; 
T#5ms706us721ns; 
T#5ms707us413ns; 
T#5ms668us396ns; 
T#5ms742us572ns; 
T#5ms673us794ns; 
T#5ms781us779ns; 
T#5ms416us201ns; 
T#5ms854us878ns; 
T#5ms876us129ns; 
T#5ms573us873ns; 
T#5ms461us361ns; 
T#5ms382us889ns; 
T#5ms403us384ns; 
T#5ms380us172ns; 
T#5ms340us868ns; 
T#5ms421us399ns; 
T#5ms484us30ns; 
T#5ms391us873ns; 
T#5ms467us39ns; 
T#5ms525us431ns; 
T#5ms561us854ns; 
T#5ms393us746ns; 
T#5ms510us321ns; 
T#5ms750us797ns; 
T#5ms609us574ns; 
T#5ms626us55ns; 
T#5ms530us804ns; 
T#6ms48us701ns; 
T#5ms933us922ns; 
T#6ms280us324ns; 
T#5ms390us218ns; 
T#5ms410us4ns; 
T#5ms626us66ns; 
T#5ms500us33ns; 
T#5ms410us467ns; 
T#5ms481us195ns; 
T#5ms552us566ns; 
T#5ms421us957ns; 
T#5ms384us430ns; 
T#5ms381us384ns; 
T#5ms410us384ns; 
T#5ms484us23ns; 
T#5ms556us286ns; 
T#5ms410us592ns; 
T#5ms532us400ns; 
T#5ms495us265ns; 
T#5ms508us566ns; 
T#5ms761us979ns; 
T#5ms978us801ns; 
T#5ms575us43ns; 
T#5ms478us667ns; 
T#5ms408us273ns; 
T#5ms373us514ns; 
T#5ms307us187ns; 
T#5ms267us445ns; 
T#5ms256us970ns; 
T#5ms232us966ns; 
T#5ms342us457ns; 
T#5ms317us710ns; 
T#5ms421us208ns; 
T#5ms451us603ns; 
T#5ms340us474ns; 
T#5ms357us184ns; 
T#5ms481us325ns; 
T#5ms420us795ns; 
T#5ms393us70ns; 
T#5ms424us753ns; 
T#5ms431us389ns; 
T#5ms933us142ns; 
T#5ms858us115ns; 
T#5ms756us237ns; 
T#5ms639us312ns; 
T#5ms954us200ns; 
T#5ms951us59ns; 
T#6ms245us190ns; 
T#6ms36us893ns; 
T#6ms151us356ns; 
T#6ms789us609ns; 
T#9ms906us859ns; 
T#7ms383us424ns; 
T#6ms389us350ns; 
T#6ms654us399ns; 
T#6ms916us908ns; 
T#6ms678us843ns; 
T#7ms569us446ns; 
T#6ms617us849ns; 
T#7ms170us912ns; 
T#6ms323us71ns; 
T#6ms317us5ns; 
T#6ms330us332ns; 
T#6ms326us276ns; 
T#6ms458us247ns; 
T#6ms831us998ns; 
T#7ms41us842ns; 
T#7ms74us314ns; 
T#12ms237us934ns; 
T#8ms737us508ns; 
