T#20ms505us810ns; 
T#13ms275us485ns; 
T#13ms657us282ns; 
T#13ms975us772ns; 
T#13ms821us784ns; 
T#13ms761us277ns; 
T#13ms741us937ns; 
T#13ms758us434ns; 
T#13ms761us656ns; 
T#13ms772us139ns; 
T#13ms730us761ns; 
T#13ms722us287ns; 
T#13ms761us925ns; 
T#13ms769us266ns; 
T#13ms710us655ns; 
T#13ms239us884ns; 
T#13ms209us17ns; 
T#13ms231us111ns; 
T#13ms229us837ns; 
T#13ms292us942ns; 
T#13ms220us970ns; 
T#13ms219us235ns; 
T#13ms336us393ns; 
T#13ms200us154ns; 
T#13ms230us961ns; 
T#13ms223us446ns; 
T#13ms279us489ns; 
T#13ms231us38ns; 
T#13ms234us488ns; 
T#13ms219us733ns; 
T#13ms312us695ns; 
T#13ms270us523ns; 
T#13ms377us440ns; 
T#13ms229us484ns; 
T#13ms245us725ns; 
T#13ms203us36ns; 
T#13ms212us896ns; 
T#12ms948us383ns; 
T#12ms736us338ns; 
T#12ms715us643ns; 
T#12ms722us314ns; 
T#12ms724us216ns; 
T#12ms724us952ns; 
T#12ms715us792ns; 
T#12ms708us218ns; 
T#12ms777us547ns; 
T#12ms739us862ns; 
T#12ms696us68ns; 
T#12ms786us171ns; 
T#12ms940us211ns; 
T#12ms766us3ns; 
T#12ms709us623ns; 
T#12ms720us981ns; 
T#12ms760us643ns; 
T#12ms727us241ns; 
T#12ms703us792ns; 
T#12ms720us159ns; 
T#12ms740us315ns; 
T#12ms893us835ns; 
T#13ms220us89ns; 
T#13ms289us217ns; 
T#13ms290us580ns; 
T#13ms523us825ns; 
T#13ms751us47ns; 
T#13ms739us400ns; 
T#13ms849us946ns; 
T#13ms868us977ns; 
T#13ms759us855ns; 
T#13ms959us761ns; 
T#13ms803us891ns; 
T#13ms985us148ns; 
T#13ms740us250ns; 
T#13ms745us898ns; 
T#13ms838us243ns; 
T#13ms789us983ns; 
T#13ms813us251ns; 
T#13ms928us751ns; 
T#13ms752us373ns; 
T#13ms740us412ns; 
T#13ms753us793ns; 
T#14ms49us176ns; 
T#13ms762us188ns; 
T#13ms707us257ns; 
T#13ms756us697ns; 
T#13ms741us427ns; 
T#13ms724us152ns; 
T#13ms682us417ns; 
T#13ms760us89ns; 
T#13ms334us345ns; 
T#13ms204us858ns; 
T#13ms208us211ns; 
T#13ms351us750ns; 
T#13ms211us525ns; 
T#13ms614us520ns; 
T#13ms747us361ns; 
T#13ms737us473ns; 
T#13ms761us708ns; 
T#13ms781us830ns; 
T#13ms840us678ns; 
T#13ms519us307ns; 
T#13ms219us684ns; 
T#13ms202us269ns; 
T#13ms542us553ns; 
T#13ms794us833ns; 
T#13ms718us887ns; 
T#13ms868us719ns; 
T#13ms809us295ns; 
T#13ms911us315ns; 
T#13ms736us387ns; 
T#13ms740us8ns; 
T#13ms464us944ns; 
T#13ms207us596ns; 
T#13ms204us860ns; 
T#13ms398us786ns; 
T#13ms208us810ns; 
T#13ms198us951ns; 
T#13ms200us258ns; 
T#13ms205us574ns; 
T#13ms186us801ns; 
T#13ms184us510ns; 
T#13ms225us651ns; 
T#13ms250us31ns; 
T#13ms191us119ns; 
T#13ms201us463ns; 
T#13ms235us398ns; 
T#13ms4us838ns; 
T#12ms695us908ns; 
T#12ms704us890ns; 
T#12ms714us326ns; 
T#12ms689us398ns; 
T#12ms706us955ns; 
T#12ms676us346ns; 
T#12ms705us715ns; 
T#12ms701us573ns; 
T#12ms694us957ns; 
T#12ms716us698ns; 
T#12ms718us750ns; 
T#12ms781us792ns; 
T#12ms978us596ns; 
T#12ms787us593ns; 
T#12ms728us498ns; 
T#12ms672us744ns; 
T#12ms709us383ns; 
T#12ms815us3ns; 
T#12ms790us373ns; 
T#12ms848us80ns; 
T#12ms688us175ns; 
T#12ms699us590ns; 
T#12ms718us468ns; 
T#12ms689us750ns; 
T#12ms708us896ns; 
T#12ms706us77ns; 
T#12ms728us109ns; 
T#12ms711us449ns; 
T#12ms714us562ns; 
T#12ms700us137ns; 
T#12ms682us967ns; 
T#12ms684us846ns; 
T#12ms697us508ns; 
T#12ms697us386ns; 
T#12ms710us540ns; 
T#12ms786us474ns; 
T#12ms706us370ns; 
T#12ms694us265ns; 
T#12ms729us484ns; 
T#12ms706us237ns; 
T#12ms699us205ns; 
T#12ms728us175ns; 
T#12ms692us833ns; 
T#12ms693us485ns; 
T#12ms712us571ns; 
T#12ms718us223ns; 
T#12ms721us31ns; 
T#12ms680us981ns; 
T#12ms708us876ns; 
T#12ms704us405ns; 
T#12ms520us410ns; 
T#12ms247us18ns; 
T#12ms296us519ns; 
T#12ms256us35ns; 
T#12ms245us426ns; 
T#12ms253us607ns; 
T#12ms268us450ns; 
T#12ms371us557ns; 
T#12ms648us284ns; 
T#12ms340us481ns; 
T#12ms841us560ns; 
T#12ms853us977ns; 
T#12ms725us765ns; 
T#12ms707us625ns; 
T#12ms700us523ns; 
T#12ms724us333ns; 
T#12ms719us709ns; 
T#12ms668us589ns; 
T#12ms709us302ns; 
T#12ms710us895ns; 
T#12ms692us288ns; 
T#12ms705us931ns; 
T#12ms294us650ns; 
T#12ms270us9ns; 
T#12ms243us742ns; 
T#12ms246us186ns; 
T#12ms308us575ns; 
T#12ms253us672ns; 
T#12ms250us742ns; 
T#12ms269us461ns; 
T#12ms250us38ns; 
T#12ms264us764ns; 
T#12ms247us714ns; 
T#12ms235us649ns; 
T#12ms232us378ns; 
T#12ms233us572ns; 
T#12ms234us214ns; 
T#12ms242us626ns; 
T#12ms237us769ns; 
T#12ms255us372ns; 
T#12ms490us556ns; 
T#12ms552us551ns; 
T#12ms702us543ns; 
T#12ms713us788ns; 
T#12ms706us662ns; 
T#12ms716us877ns; 
T#12ms706us115ns; 
T#12ms849us262ns; 
T#12ms910us858ns; 
T#12ms744us450ns; 
T#12ms729us579ns; 
T#12ms717us441ns; 
T#12ms710us592ns; 
T#12ms696us185ns; 
T#12ms707us440ns; 
T#12ms510us825ns; 
T#12ms253us798ns; 
T#12ms259us401ns; 
T#12ms895us339ns; 
T#12ms710us533ns; 
T#12ms706us207ns; 
T#12ms681us194ns; 
T#12ms692us355ns; 
T#12ms705us838ns; 
T#12ms706us624ns; 
T#12ms690us474ns; 
T#12ms460us571ns; 
T#12ms235us954ns; 
T#12ms304us922ns; 
T#12ms285us439ns; 
T#12ms266us209ns; 
T#12ms242us167ns; 
T#12ms258us317ns; 
T#12ms237us937ns; 
T#12ms257us729ns; 
T#12ms252us868ns; 
T#12ms270us459ns; 
T#12ms250us727ns; 
T#12ms244us83ns; 
T#12ms277us985ns; 
T#12ms260us870ns; 
T#12ms243us345ns; 
T#12ms235us54ns; 
T#12ms360us140ns; 
T#12ms260us897ns; 
T#12ms256us637ns; 
T#12ms271us10ns; 
T#12ms376us881ns; 
T#12ms468us627ns; 
T#12ms268us706ns; 
T#12ms257us675ns; 
T#12ms241us348ns; 
T#12ms237us894ns; 
T#12ms244us751ns; 
T#12ms244us19ns; 
T#12ms264us482ns; 
T#12ms247us167ns; 
T#12ms240us326ns; 
T#12ms224us778ns; 
T#12ms249us881ns; 
T#12ms247us862ns; 
T#12ms230us174ns; 
T#12ms240us750ns; 
T#12ms250us333ns; 
T#12ms252us889ns; 
T#12ms244us863ns; 
T#12ms459us124ns; 
T#12ms320us113ns; 
T#12ms324us869ns; 
T#12ms252us348ns; 
T#12ms250us231ns; 
T#12ms282us427ns; 
T#12ms264us604ns; 
T#12ms230us642ns; 
T#12ms273us865ns; 
T#12ms287us411ns; 
T#12ms242us974ns; 
T#12ms250us376ns; 
T#12ms256us636ns; 
T#12ms233us287ns; 
T#12ms244us437ns; 
T#12ms274us45ns; 
T#12ms252us316ns; 
T#12ms250us175ns; 
T#12ms257us779ns; 
T#12ms251us984ns; 
T#12ms254us390ns; 
T#12ms352us722ns; 
T#12ms273us582ns; 
T#12ms413us490ns; 
T#12ms306us754ns; 
T#12ms257us198ns; 
T#12ms312us706ns; 
T#12ms270us554ns; 
T#12ms239us729ns; 
T#12ms261us176ns; 
T#12ms282us116ns; 
T#12ms262us617ns; 
T#12ms250us373ns; 
T#12ms276us347ns; 
T#12ms265us10ns; 
T#12ms275us669ns; 
T#12ms279us928ns; 
T#12ms273us779ns; 
T#12ms252us802ns; 
T#12ms264us902ns; 
T#12ms269us126ns; 
T#12ms263us247ns; 
T#12ms270us404ns; 
T#12ms270us858ns; 
T#12ms295us928ns; 
T#12ms289us9ns; 
T#11ms917us546ns; 
T#12ms209us577ns; 
T#12ms270us228ns; 
T#12ms507us997ns; 
T#12ms281us551ns; 
T#12ms277us872ns; 
T#12ms257us155ns; 
T#12ms258us295ns; 
T#12ms250us869ns; 
T#12ms250us948ns; 
T#12ms278us898ns; 
T#12ms283us954ns; 
T#12ms299us647ns; 
T#12ms245us210ns; 
T#12ms278us976ns; 
T#12ms261us615ns; 
T#12ms288us114ns; 
T#12ms313us139ns; 
T#12ms308us449ns; 
T#12ms410us343ns; 
T#12ms291us369ns; 
T#12ms263us514ns; 
T#12ms350us232ns; 
T#12ms311us725ns; 
T#12ms318us305ns; 
T#12ms317us366ns; 
T#12ms325us244ns; 
T#12ms322us721ns; 
T#12ms322us21ns; 
T#12ms295us506ns; 
T#12ms348us235ns; 
T#12ms329us313ns; 
T#12ms385us367ns; 
T#12ms334us810ns; 
T#12ms320us867ns; 
T#12ms141us894ns; 
T#11ms895us641ns; 
T#11ms893us940ns; 
T#11ms955us976ns; 
T#11ms902us52ns; 
T#11ms909us935ns; 
T#11ms963us791ns; 
T#11ms905us94ns; 
T#11ms930us604ns; 
T#11ms888us294ns; 
T#11ms883us879ns; 
T#11ms872us236ns; 
T#11ms930us844ns; 
T#11ms839us607ns; 
T#11ms816us668ns; 
T#13ms59us508ns; 
T#12ms278us172ns; 
T#12ms796us178ns; 
T#12ms313us250ns; 
T#12ms256us639ns; 
T#12ms232us371ns; 
T#12ms259us248ns; 
T#12ms284us761ns; 
T#12ms404us507ns; 
T#12ms293us490ns; 
T#12ms440us327ns; 
T#12ms293us287ns; 
T#12ms238us83ns; 
T#12ms279us880ns; 
T#12ms235us801ns; 
T#12ms224us940ns; 
T#12ms227us871ns; 
T#12ms267us644ns; 
T#12ms254us785ns; 
T#12ms267us465ns; 
T#12ms261us641ns; 
T#12ms263us718ns; 
T#12ms281us418ns; 
T#12ms230us356ns; 
T#12ms237us879ns; 
T#12ms244us193ns; 
T#12ms263us451ns; 
T#12ms235us386ns; 
T#12ms226us730ns; 
T#12ms248us456ns; 
T#12ms298us531ns; 
T#12ms257us430ns; 
T#12ms259us581ns; 
T#12ms262us835ns; 
T#12ms233us740ns; 
T#12ms242us280ns; 
T#12ms238us843ns; 
T#12ms413us397ns; 
T#12ms256us398ns; 
T#12ms239us419ns; 
T#12ms256us99ns; 
T#12ms242us301ns; 
T#12ms268us802ns; 
T#12ms256us521ns; 
T#12ms231us396ns; 
T#12ms285us326ns; 
T#12ms248us428ns; 
T#12ms228us378ns; 
T#12ms279us755ns; 
T#12ms539us915ns; 
T#12ms258us977ns; 
T#12ms918us1ns; 
T#12ms514us888ns; 
T#12ms371us849ns; 
T#12ms269us796ns; 
T#12ms256us426ns; 
T#12ms252us229ns; 
T#12ms392us949ns; 
T#12ms259us96ns; 
T#12ms237us465ns; 
T#12ms251us288ns; 
T#12ms261us549ns; 
T#12ms244us429ns; 
T#12ms244us97ns; 
T#12ms235us597ns; 
T#12ms232us85ns; 
T#12ms254us695ns; 
T#12ms269us620ns; 
T#12ms236us261ns; 
T#12ms341us663ns; 
T#12ms308us273ns; 
T#12ms246us258ns; 
T#12ms275us637ns; 
T#12ms244us738ns; 
T#12ms271us815ns; 
T#12ms239us612ns; 
T#12ms244us82ns; 
T#12ms231us628ns; 
T#12ms619us782ns; 
T#12ms298us862ns; 
T#12ms251us240ns; 
T#12ms263us484ns; 
T#13ms252us735ns; 
T#13ms663us636ns; 
T#14ms328us945ns; 
T#13ms199us539ns; 
T#13ms518us472ns; 
T#12ms709us380ns; 
T#12ms728us260ns; 
T#12ms789us610ns; 
T#12ms825us232ns; 
T#13ms29us621ns; 
T#12ms776us91ns; 
T#12ms813us876ns; 
T#13ms37us566ns; 
T#13ms507us193ns; 
T#13ms196us405ns; 
T#12ms726us131ns; 
T#13ms359us699ns; 
T#13ms860us108ns; 
T#13ms936us439ns; 
T#13ms239us738ns; 
T#13ms221us592ns; 
T#13ms209us458ns; 
T#13ms189us239ns; 
T#14ms916us565ns; 
T#13ms621us86ns; 
T#13ms981us279ns; 
T#13ms224us295ns; 
T#13ms310us901ns; 
T#13ms413us343ns; 
T#13ms444us684ns; 
T#13ms308us365ns; 
T#13ms287us30ns; 
T#13ms209us124ns; 
T#13ms314us887ns; 
T#13ms232us327ns; 
T#13ms228us677ns; 
T#13ms208us524ns; 
T#13ms179us422ns; 
T#13ms193us679ns; 
T#13ms235us661ns; 
T#13ms204us411ns; 
T#13ms278us227ns; 
T#13ms102us80ns; 
T#12ms785us113ns; 
T#12ms786us469ns; 
T#12ms894us549ns; 
T#13ms828us78ns; 
T#13ms580us904ns; 
T#13ms309us209ns; 
T#13ms307us172ns; 
T#13ms228us381ns; 
T#13ms207us752ns; 
T#13ms228us299ns; 
T#13ms118us683ns; 
T#12ms728us875ns; 
T#12ms938us335ns; 
T#12ms734us334ns; 
T#12ms686us806ns; 
T#12ms712us688ns; 
T#12ms697us567ns; 
T#12ms692us797ns; 
T#12ms758us711ns; 
T#13ms449us935ns; 
T#12ms834us992ns; 
T#12ms899us410ns; 
T#12ms797us55ns; 
T#12ms750us174ns; 
T#12ms850us824ns; 
T#12ms733us308ns; 
T#12ms739us90ns; 
T#12ms710us641ns; 
T#12ms699us342ns; 
T#12ms710us453ns; 
T#12ms752us54ns; 
T#12ms792us528ns; 
T#12ms732us739ns; 
T#12ms794us959ns; 
T#12ms717us422ns; 
T#12ms730us313ns; 
T#12ms765us293ns; 
T#12ms824us353ns; 
T#12ms721us430ns; 
T#12ms741us111ns; 
T#12ms788us361ns; 
T#12ms766us893ns; 
T#13ms68us659ns; 
T#12ms752us295ns; 
T#12ms721us919ns; 
T#12ms711us303ns; 
T#12ms756us215ns; 
T#12ms768us458ns; 
T#12ms742us658ns; 
T#12ms729us618ns; 
T#12ms697us248ns; 
T#12ms782us45ns; 
T#12ms865us923ns; 
T#12ms763us606ns; 
T#12ms691us740ns; 
T#12ms410us730ns; 
T#12ms237us609ns; 
T#12ms249us544ns; 
T#12ms260us468ns; 
T#12ms261us565ns; 
T#12ms248us921ns; 
T#12ms248us273ns; 
T#12ms256us878ns; 
T#12ms303us968ns; 
T#12ms303us635ns; 
T#12ms270us318ns; 
T#12ms672us879ns; 
T#12ms911us192ns; 
T#12ms844us551ns; 
T#12ms823us391ns; 
T#12ms701us485ns; 
T#12ms696us194ns; 
T#12ms708us181ns; 
T#12ms690us345ns; 
T#12ms257us189ns; 
T#12ms241us492ns; 
T#12ms252us503ns; 
T#12ms220us547ns; 
T#12ms239us204ns; 
T#12ms307us376ns; 
T#12ms329us947ns; 
T#12ms249us271ns; 
T#12ms442us788ns; 
T#12ms273us417ns; 
T#12ms256us97ns; 
T#12ms434us679ns; 
T#12ms283us389ns; 
T#12ms245us172ns; 
T#12ms244us689ns; 
T#12ms225us639ns; 
T#12ms256us817ns; 
T#12ms329us568ns; 
T#12ms270us870ns; 
T#12ms225us121ns; 
T#12ms257us575ns; 
T#12ms234us627ns; 
T#12ms212us360ns; 
T#12ms246us688ns; 
T#12ms266us245ns; 
T#12ms230us917ns; 
T#12ms252us879ns; 
T#12ms392us138ns; 
T#12ms256us716ns; 
T#12ms249us139ns; 
T#12ms356us42ns; 
T#12ms258us75ns; 
T#12ms263us376ns; 
T#12ms256us436ns; 
T#12ms261us581ns; 
T#12ms276us84ns; 
T#12ms253us961ns; 
T#12ms258us299ns; 
T#12ms247us874ns; 
T#12ms327us973ns; 
T#12ms281us392ns; 
T#12ms775us772ns; 
T#12ms288us532ns; 
T#12ms429us398ns; 
T#12ms310us666ns; 
T#12ms248us581ns; 
T#12ms245us740ns; 
T#12ms343us410ns; 
T#12ms283us974ns; 
T#12ms415us231ns; 
T#12ms231us67ns; 
T#12ms279us975ns; 
T#12ms259us12ns; 
T#12ms239us931ns; 
T#12ms310us15ns; 
T#12ms285us982ns; 
T#12ms253us366ns; 
T#12ms283us554ns; 
T#12ms272us140ns; 
T#12ms314us118ns; 
T#12ms339us938ns; 
T#12ms242us977ns; 
T#12ms239us107ns; 
T#12ms234us969ns; 
T#12ms268us42ns; 
T#12ms278us667ns; 
T#12ms241us990ns; 
T#12ms247us811ns; 
T#12ms250us842ns; 
T#12ms279us710ns; 
T#12ms286us790ns; 
T#12ms299us541ns; 
T#12ms313us578ns; 
T#12ms241us464ns; 
T#12ms377us366ns; 
T#12ms230us880ns; 
T#12ms361us807ns; 
T#12ms233us566ns; 
T#12ms270us776ns; 
T#12ms248us281ns; 
T#12ms236us365ns; 
T#12ms270us212ns; 
T#12ms296us194ns; 
T#12ms242us900ns; 
T#12ms271us461ns; 
T#12ms258us551ns; 
T#12ms261us188ns; 
T#12ms232us332ns; 
T#12ms338us53ns; 
T#12ms681us792ns; 
T#12ms862us18ns; 
T#12ms296us842ns; 
T#12ms263us348ns; 
T#12ms293us38ns; 
T#12ms250us180ns; 
T#12ms287us722ns; 
T#12ms254us264ns; 
T#12ms276us447ns; 
T#12ms241us477ns; 
T#12ms253us952ns; 
T#12ms259us871ns; 
T#12ms321us994ns; 
T#12ms300us757ns; 
T#12ms277us47ns; 
T#12ms264us478ns; 
T#12ms258us365ns; 
T#12ms274us214ns; 
T#12ms275us189ns; 
T#12ms293us100ns; 
T#12ms278us32ns; 
T#12ms281us615ns; 
T#12ms269us990ns; 
T#12ms286us888ns; 
T#12ms238us311ns; 
T#12ms240us998ns; 
T#12ms269us502ns; 
T#12ms260us479ns; 
T#12ms266us901ns; 
T#12ms279us945ns; 
T#12ms252us835ns; 
T#12ms242us364ns; 
T#12ms256us249ns; 
T#12ms258us436ns; 
T#12ms239us74ns; 
T#12ms171us623ns; 
T#11ms819us823ns; 
T#11ms827us637ns; 
T#11ms864us409ns; 
T#11ms846us836ns; 
T#11ms881us32ns; 
T#12ms9us980ns; 
T#12ms242us598ns; 
T#12ms301us59ns; 
T#12ms266us945ns; 
T#12ms245us893ns; 
T#12ms281us179ns; 
T#12ms247us405ns; 
T#12ms323us693ns; 
T#12ms259us966ns; 
T#12ms874us127ns; 
T#12ms264us209ns; 
T#12ms315us882ns; 
T#12ms291us815ns; 
T#12ms246us826ns; 
T#12ms275us773ns; 
T#12ms241us366ns; 
T#12ms247us593ns; 
T#12ms245us296ns; 
T#12ms239us386ns; 
T#12ms246us430ns; 
T#12ms243us367ns; 
T#12ms269us167ns; 
T#12ms264us973ns; 
T#12ms260us12ns; 
T#12ms242us753ns; 
T#12ms293us609ns; 
T#12ms296us965ns; 
T#12ms266us74ns; 
T#12ms296us673ns; 
T#12ms258us339ns; 
T#12ms237us341ns; 
T#12ms234us670ns; 
T#12ms231us74ns; 
T#12ms274us473ns; 
T#12ms269us711ns; 
T#12ms268us230ns; 
T#12ms596us563ns; 
T#12ms241us330ns; 
T#12ms220us983ns; 
T#12ms334us739ns; 
T#12ms292us662ns; 
T#12ms574us961ns; 
T#12ms247us742ns; 
