T#30ms528us191ns; 
T#128ms127us259ns; 
T#87ms806us53ns; 
T#117ms295us402ns; 
T#97ms30us99ns; 
T#91ms251us608ns; 
T#93ms636us963ns; 
T#95ms175us552ns; 
T#88ms581us479ns; 
T#78ms706us868ns; 
T#79ms228us418ns; 
T#94ms151us737ns; 
T#122ms489us520ns; 
T#99ms923us587ns; 
T#94ms514us986ns; 
T#87ms447us33ns; 
T#83ms577us885ns; 
T#79ms198us763ns; 
T#73ms909us693ns; 
T#116ms972us204ns; 
T#139ms244us202ns; 
T#148ms10us61ns; 
T#155ms934us999ns; 
T#144ms643us402ns; 
T#122ms117us472ns; 
T#128ms357us308ns; 
T#113ms229us78ns; 
T#126ms102us749ns; 
T#128ms865us376ns; 
T#103ms204us713ns; 
T#86ms852us93ns; 
T#79ms542us563ns; 
T#81ms156us183ns; 
T#76ms640us870ns; 
T#80ms719us424ns; 
T#84ms450us178ns; 
T#92ms687us620ns; 
T#97ms500us989ns; 
T#88ms52us345ns; 
T#101ms442us273ns; 
T#149ms911us808ns; 
T#132ms18us574ns; 
T#91ms852us647ns; 
T#90ms485us601ns; 
T#79ms445us564ns; 
T#98ms543us504ns; 
T#183ms319us422ns; 
T#122ms42us518ns; 
T#97ms101us618ns; 
T#91ms589us60ns; 
T#84ms85us926ns; 
T#77ms840us545ns; 
T#76ms889us312ns; 
T#91ms446us197ns; 
T#83ms3us711ns; 
T#86ms423us372ns; 
T#87ms237us39ns; 
T#83ms912us978ns; 
T#76ms305us629ns; 
T#73ms245us275ns; 
T#119ms150us503ns; 
T#131ms249us296ns; 
T#106ms839us4ns; 
T#89ms523us130ns; 
T#105ms619us576ns; 
T#103ms52us278ns; 
T#104ms623us754ns; 
T#116ms40us413ns; 
T#158ms769us386ns; 
T#246ms73us87ns; 
T#234ms64us574ns; 
T#244ms390us663ns; 
T#168ms295us593ns; 
T#162ms890us150ns; 
T#118ms902us590ns; 
T#112ms837us117ns; 
T#107ms576us653ns; 
T#114ms111us83ns; 
T#89ms874us80ns; 
T#100ms983us491ns; 
T#83ms69us943ns; 
T#80ms288us109ns; 
T#82ms709us622ns; 
T#92ms98us434ns; 
T#74ms692us257ns; 
T#79ms877us361ns; 
T#92ms737us734ns; 
T#90ms991us156ns; 
T#83ms171us892ns; 
T#85ms93us610ns; 
T#94ms524us161ns; 
T#116ms609us634ns; 
T#112ms262us8ns; 
T#124ms818us827ns; 
T#162ms847us664ns; 
T#130ms661us511ns; 
T#104ms707us271ns; 
T#110ms774us897ns; 
T#95ms692us583ns; 
T#96ms368us770ns; 
T#102ms158us156ns; 
T#153ms484us876ns; 
T#120ms309us802ns; 
T#103ms996us692ns; 
T#112ms624us18ns; 
T#126ms66us34ns; 
T#94ms272us726ns; 
T#100ms675us141ns; 
T#155ms724us694ns; 
T#140ms231us392ns; 
T#137ms285us63ns; 
T#128ms822us82ns; 
T#110ms71us760ns; 
T#112ms887us649ns; 
T#93ms488us9ns; 
T#119ms502us138ns; 
T#192ms504us51ns; 
T#184ms138us84ns; 
T#212ms586us977ns; 
T#169ms966us537ns; 
T#151ms79us146ns; 
T#124ms635us710ns; 
T#123ms188us772ns; 
T#101ms833us306ns; 
T#103ms181us867ns; 
T#87ms125us836ns; 
T#88ms605us844ns; 
T#93ms800us681ns; 
T#82ms62us225ns; 
T#82ms43us500ns; 
T#83ms372us117ns; 
T#97ms947us952ns; 
T#111ms6us842ns; 
T#120ms787us543ns; 
T#169ms571us136ns; 
T#145ms763us857ns; 
T#139ms462us626ns; 
T#117ms149us676ns; 
T#110ms81us509ns; 
T#113ms334us99ns; 
T#119ms128us367ns; 
T#136ms333us32ns; 
T#184ms951us789ns; 
T#105ms791us81ns; 
T#96ms727us351ns; 
T#105ms921us749ns; 
T#116ms828us844ns; 
T#86ms289us116ns; 
T#121ms107us917ns; 
T#151ms66us607ns; 
T#142ms496us829ns; 
T#135ms607us637ns; 
T#131ms267us51ns; 
T#109ms956us850ns; 
T#123ms843us272ns; 
T#126ms481us623ns; 
T#210ms581us906ns; 
T#216ms849us727ns; 
T#207ms161us739ns; 
T#172ms609us771ns; 
T#165ms262us25ns; 
T#146ms991us634ns; 
T#123ms288us915ns; 
T#148ms132us628ns; 
T#128ms408us917ns; 
T#107ms544ns; 
T#100ms393us113ns; 
T#90ms288us857ns; 
T#96ms775us137ns; 
T#84ms923us509ns; 
T#103ms748us875ns; 
T#129ms886us934ns; 
T#144ms484us905ns; 
T#147ms651us22ns; 
T#172ms873us375ns; 
T#216ms828us968ns; 
T#251ms236us726ns; 
T#131ms388us659ns; 
T#132ms537us759ns; 
T#147ms716us432ns; 
T#104ms978us629ns; 
T#132ms707us967ns; 
T#160ms557us673ns; 
T#175ms834us38ns; 
T#183ms280us96ns; 
T#178ms242us10ns; 
T#129ms768us294ns; 
T#113ms945us396ns; 
T#169ms114us825ns; 
T#165ms562us233ns; 
T#141ms888us404ns; 
T#117ms761us391ns; 
T#110ms555us955ns; 
T#114ms684us880ns; 
T#114ms708us590ns; 
T#125ms85us844ns; 
T#235ms926us465ns; 
T#227ms969us862ns; 
T#221ms470us477ns; 
T#348ms50us301ns; 
T#199ms879us363ns; 
T#92ms684us704ns; 
T#91ms993us859ns; 
T#82ms644us240ns; 
T#106ms66us319ns; 
T#79ms527us792ns; 
T#90ms292us529ns; 
T#89ms28us761ns; 
T#96ms380us237ns; 
T#189ms141us703ns; 
T#156ms231us325ns; 
T#122ms504us2ns; 
T#114ms295us115ns; 
T#186ms321us580ns; 
T#161ms586us358ns; 
T#146ms92us402ns; 
T#109ms901us57ns; 
T#102ms318us822ns; 
T#116ms59us123ns; 
T#113ms675us103ns; 
T#180ms904us318ns; 
T#311ms596us41ns; 
T#253ms180us14ns; 
T#108ms403us654ns; 
T#124ms419us161ns; 
T#167ms592us91ns; 
T#149ms593us440ns; 
T#173ms843us309ns; 
T#216ms849us203ns; 
T#133ms731us370ns; 
T#150ms50us321ns; 
T#131ms999us955ns; 
T#109ms332us198ns; 
T#241ms118us807ns; 
T#529ms653us862ns; 
T#495ms789us741ns; 
T#211ms751us510ns; 
T#156ms984us75ns; 
T#140ms389us442ns; 
T#137ms706us229ns; 
T#157ms680us641ns; 
T#135ms116us244ns; 
T#135ms229us456ns; 
T#125ms61us703ns; 
T#123ms158us245ns; 
T#116ms452us656ns; 
T#132ms701us563ns; 
T#305ms1us569ns; 
T#290ms547us196ns; 
T#290ms895us953ns; 
T#199ms767us941ns; 
T#135ms818us359ns; 
T#156ms697us238ns; 
T#98ms929us184ns; 
T#105ms681us110ns; 
T#131ms822us842ns; 
T#145ms877us523ns; 
T#133ms826us588ns; 
T#118ms813us62ns; 
T#117ms813us760ns; 
T#197ms546us329ns; 
T#174ms469us95ns; 
T#167ms652us527ns; 
T#142ms40us103ns; 
T#163ms516us788ns; 
T#156ms559us30ns; 
T#207ms824us232ns; 
T#142ms831us788ns; 
T#128ms548us198ns; 
T#117ms255us271ns; 
T#122ms155us776ns; 
T#103ms456us191ns; 
T#103ms203us721ns; 
T#106ms796us478ns; 
T#89ms439us159ns; 
T#93ms210us691ns; 
T#117ms586us845ns; 
T#165ms808us192ns; 
T#181ms403us417ns; 
T#98ms704us369ns; 
T#132ms721us763ns; 
T#184ms787us904ns; 
T#104ms143us164ns; 
T#100ms37us440ns; 
T#95ms112us391ns; 
T#118ms423us860ns; 
T#91ms68us30ns; 
T#96ms292us284ns; 
T#144ms874us7ns; 
T#164ms906us546ns; 
T#155ms69us253ns; 
T#120ms742us532ns; 
T#244ms423us642ns; 
T#152ms928us325ns; 
T#125ms270us565ns; 
T#156ms258us987ns; 
T#190ms663us439ns; 
T#178ms602us720ns; 
T#169ms576us304ns; 
T#156ms589us98ns; 
T#185ms40us322ns; 
T#213ms872us493ns; 
T#251ms453us720ns; 
T#280ms654us845ns; 
T#307ms169us288ns; 
T#261ms91us55ns; 
T#186ms410us795ns; 
T#171ms380us831ns; 
T#177ms710us324ns; 
T#191ms535us897ns; 
T#141ms369us860ns; 
T#123ms613us19ns; 
T#117ms771us53ns; 
T#134ms512us178ns; 
T#103ms96us152ns; 
T#95ms647us999ns; 
T#108ms969us344ns; 
T#112ms873us213ns; 
T#100ms316us69ns; 
T#139ms443us674ns; 
T#122ms282us730ns; 
T#105ms729us172ns; 
T#102ms505us148ns; 
T#137ms458us41ns; 
T#166ms632us844ns; 
T#168ms853us678ns; 
T#138ms963us783ns; 
T#152ms337us915ns; 
T#110ms194us121ns; 
T#98ms605us594ns; 
T#96ms126us138ns; 
T#112ms67us670ns; 
T#121ms843ns; 
T#157ms255us321ns; 
T#235ms957us143ns; 
T#240ms561us276ns; 
T#225ms556us965ns; 
T#195ms251us195ns; 
T#114ms10us818ns; 
T#98ms560us961ns; 
T#94ms847us368ns; 
T#96ms281us671ns; 
T#92ms19us978ns; 
T#88ms287us883ns; 
T#78ms282us303ns; 
T#73ms926us905ns; 
T#82ms461us866ns; 
T#87ms91us702ns; 
T#67ms318us148ns; 
T#65ms636us115ns; 
T#79ms450us398ns; 
T#81ms387us498ns; 
T#125ms872us12ns; 
T#92ms345us349ns; 
T#82ms769us843ns; 
T#81ms184us173ns; 
T#102ms625us683ns; 
T#76ms105us694ns; 
T#78ms852us808ns; 
T#107ms365us110ns; 
T#92ms732us279ns; 
T#85ms225us183ns; 
T#75ms280us232ns; 
T#62ms846us232ns; 
T#63ms486us91ns; 
T#63ms933us437ns; 
T#65ms631us135ns; 
T#72ms291us70ns; 
T#73ms713us733ns; 
T#69ms272us185ns; 
T#65ms122us370ns; 
T#74ms85us428ns; 
T#73ms876us645ns; 
T#69ms588us398ns; 
T#87ms166us902ns; 
T#76ms704us821ns; 
T#75ms964us300ns; 
T#67ms214us520ns; 
T#81ms299us102ns; 
T#83ms728us887ns; 
T#75ms559us639ns; 
T#95ms316us444ns; 
T#87ms508us786ns; 
T#86ms57us643ns; 
T#86ms95us552ns; 
T#82ms767us139ns; 
T#93ms941us767ns; 
T#73ms600us277ns; 
T#79ms878us778ns; 
T#87ms967us636ns; 
T#108ms630us151ns; 
T#120ms38us4ns; 
T#97ms865us837ns; 
T#91ms873us819ns; 
T#92ms141us150ns; 
T#88ms654us654ns; 
T#81ms231us449ns; 
T#74ms357us82ns; 
T#71ms564us139ns; 
T#68ms987us963ns; 
T#63ms823us659ns; 
T#61ms945us231ns; 
T#67ms20us61ns; 
T#58ms126us388ns; 
T#56ms916us601ns; 
T#69ms984us793ns; 
T#61ms406us763ns; 
T#95ms654us353ns; 
T#68ms712ns; 
T#66ms650us682ns; 
T#63ms129us917ns; 
T#66ms208us302ns; 
T#97ms600us328ns; 
T#72ms71us336ns; 
T#110ms626us593ns; 
T#148ms803us386ns; 
T#109ms509us884ns; 
T#85ms900us454ns; 
T#82ms793us265ns; 
T#112ms864us206ns; 
T#132ms738us390ns; 
T#115ms506us817ns; 
T#142ms899us563ns; 
T#134ms34us234ns; 
T#136ms234us642ns; 
T#117ms894us34ns; 
T#103ms536us573ns; 
T#144ms948us350ns; 
T#117ms351us972ns; 
T#163ms889us54ns; 
T#148ms947us759ns; 
T#121ms634us774ns; 
T#134ms294us888ns; 
T#94ms189us150ns; 
T#120ms926us881ns; 
T#110ms531us250ns; 
T#147ms111us926ns; 
T#160ms364us836ns; 
T#121ms605us854ns; 
T#92ms614us305ns; 
T#105ms622us558ns; 
T#107ms26us652ns; 
T#134ms378us844ns; 
T#166ms829us252ns; 
T#185ms33us69ns; 
T#189ms934us645ns; 
T#159ms940us154ns; 
T#133ms445us372ns; 
T#98ms805us52ns; 
T#89ms501us914ns; 
T#102ms667us762ns; 
T#88ms786us41ns; 
T#97ms558us732ns; 
T#90ms382us646ns; 
T#83ms804us38ns; 
T#95ms959us406ns; 
T#98ms4us473ns; 
T#114ms721us666ns; 
T#123ms179us841ns; 
T#109ms296us38ns; 
T#128ms207us576ns; 
T#120ms314us934ns; 
T#112ms225us115ns; 
T#101ms4us4ns; 
T#121ms318us228ns; 
T#123ms542us683ns; 
T#123ms287us498ns; 
T#160ms139us812ns; 
T#150ms464us646ns; 
T#155ms96us586ns; 
T#155ms745us55ns; 
T#147ms251us532ns; 
T#134ms427us720ns; 
T#136ms243us775ns; 
T#231ms956us131ns; 
T#176ms790us683ns; 
T#123ms783us731ns; 
T#121ms89us335ns; 
T#122ms667us42ns; 
T#165ms641us51ns; 
T#133ms600us827ns; 
T#129ms353us449ns; 
T#216ms243us40ns; 
T#219ms662us177ns; 
T#289ms710us783ns; 
T#194ms256us84ns; 
T#136ms929us468ns; 
T#110ms743us241ns; 
T#125ms377us53ns; 
T#107ms558us700ns; 
T#140ms924us45ns; 
T#149ms145us564ns; 
T#97ms636us533ns; 
T#91ms144us308ns; 
T#103ms830us663ns; 
T#110ms474us168ns; 
T#86ms330us81ns; 
T#87ms214us629ns; 
T#98ms134us216ns; 
T#100ms263us902ns; 
T#83ms780us635ns; 
T#82ms998us791ns; 
T#91ms105us575ns; 
T#101ms725us260ns; 
T#96ms357us754ns; 
T#98ms469us358ns; 
T#154ms895us36ns; 
T#151ms751us630ns; 
T#127ms270us313ns; 
T#153ms391us422ns; 
T#158ms263us611ns; 
T#167ms717us75ns; 
T#122ms669us326ns; 
T#144ms890us149ns; 
T#152ms577us558ns; 
T#155ms397us47ns; 
T#134ms292us443ns; 
T#140ms484us784ns; 
T#251ms529us543ns; 
T#238ms923us6ns; 
T#189ms797us672ns; 
T#178ms513us466ns; 
T#258ms169us863ns; 
T#254ms903us33ns; 
T#211ms271us842ns; 
T#198ms367us855ns; 
T#148ms398us275ns; 
T#135ms615us477ns; 
T#125ms411us374ns; 
T#147ms323us256ns; 
T#123ms244us339ns; 
T#111ms943us174ns; 
T#105ms884us707ns; 
T#100ms946us462ns; 
T#100ms600us998ns; 
T#101ms9us756ns; 
T#113ms102us949ns; 
T#97ms271us798ns; 
T#101ms869us946ns; 
T#121ms896us250ns; 
T#102ms892us981ns; 
T#113ms108us310ns; 
T#126ms381us89ns; 
T#104ms677us125ns; 
T#103ms714us634ns; 
T#122ms102us480ns; 
T#171ms156us514ns; 
T#122ms270us84ns; 
T#108ms504us689ns; 
T#116ms254us143ns; 
T#131ms102us298ns; 
T#141ms606us954ns; 
T#142ms242us155ns; 
T#157ms387us807ns; 
T#105ms947us907ns; 
T#120ms938us645ns; 
T#128ms988us123ns; 
T#152ms534us227ns; 
T#170ms687us743ns; 
T#160ms969us544ns; 
T#161ms561us970ns; 
T#252ms323us351ns; 
T#270ms581us26ns; 
T#231ms142us845ns; 
T#249ms611us248ns; 
T#167ms51us643ns; 
T#122ms761us775ns; 
T#156ms951us642ns; 
T#121ms477us763ns; 
T#93ms971us463ns; 
T#99ms350us240ns; 
T#82ms297us912ns; 
T#81ms408us851ns; 
T#88ms942us594ns; 
T#75ms103us865ns; 
T#79ms567us853ns; 
T#86ms110us375ns; 
T#88ms54us780ns; 
T#112ms970us253ns; 
T#123ms110us669ns; 
T#106ms730us763ns; 
T#89ms77us23ns; 
T#116ms252us771ns; 
T#122ms901us10ns; 
T#183ms507us886ns; 
T#146ms824us46ns; 
T#112ms128us381ns; 
T#107ms866us112ns; 
T#108ms439us573ns; 
T#124ms589us782ns; 
T#109ms95us222ns; 
T#95ms439us818ns; 
T#127ms957us191ns; 
T#139ms444us658ns; 
T#101ms18us536ns; 
T#96ms896us537ns; 
T#98ms627us310ns; 
T#136ms682us437ns; 
T#88ms512us989ns; 
T#85ms689us229ns; 
T#127ms60us786ns; 
T#97ms174us76ns; 
T#111ms119us663ns; 
T#113ms780us833ns; 
T#106ms342us468ns; 
T#101ms636us206ns; 
T#91ms74us603ns; 
T#94ms230us482ns; 
T#86ms270us518ns; 
T#86ms94us442ns; 
T#80ms969us477ns; 
T#72ms988us490ns; 
T#66ms322us558ns; 
T#64ms918us866ns; 
T#62ms580us169ns; 
T#63ms165us456ns; 
T#62ms356us62ns; 
T#97ms322us917ns; 
T#77ms403us752ns; 
T#70ms245us690ns; 
T#67ms312us96ns; 
T#72ms122us374ns; 
T#82ms863us701ns; 
T#67ms23us921ns; 
T#70ms754us489ns; 
T#66ms63us519ns; 
T#68ms769us198ns; 
T#68ms389us275ns; 
T#67ms293us734ns; 
T#64ms949us642ns; 
T#71ms697us838ns; 
T#70ms330us479ns; 
T#71ms203us510ns; 
T#73ms966us433ns; 
T#73ms412us437ns; 
T#71ms169us164ns; 
T#66ms195us665ns; 
T#79ms333us608ns; 
T#68ms986us495ns; 
T#96ms916us151ns; 
T#103ms218us215ns; 
T#73ms777us257ns; 
T#68ms931us728ns; 
T#65ms591us318ns; 
T#68ms926us274ns; 
T#71ms12us296ns; 
T#66ms237us47ns; 
T#75ms759us827ns; 
T#78ms55us681ns; 
T#70ms625us334ns; 
T#68ms844us162ns; 
T#69ms57us249ns; 
T#74ms13us214ns; 
T#68ms238us895ns; 
T#66ms882us626ns; 
T#83ms183us757ns; 
T#75ms839us601ns; 
T#74ms760us283ns; 
T#68ms531us342ns; 
T#67ms924us365ns; 
T#71ms129us207ns; 
T#73ms429us233ns; 
T#69ms967us448ns; 
T#76ms156us8ns; 
T#84ms526us621ns; 
T#72ms277us43ns; 
T#84ms691us801ns; 
T#73ms452us966ns; 
T#95ms685us255ns; 
T#95ms201us59ns; 
T#114ms669us161ns; 
T#93ms165us760ns; 
T#100ms685us865ns; 
T#90ms409us504ns; 
T#80ms624us75ns; 
T#74ms891us222ns; 
T#73ms138us937ns; 
T#76ms799us810ns; 
T#64ms815us847ns; 
T#63ms300us123ns; 
T#59ms766us51ns; 
T#59ms652us165ns; 
T#55ms709us708ns; 
T#55ms214us133ns; 
T#63ms375us444ns; 
T#60ms463us706ns; 
T#71ms703us620ns; 
T#89ms961us566ns; 
T#73ms405us870ns; 
T#69ms541us429ns; 
T#67ms188us333ns; 
T#70ms148us786ns; 
T#69ms111us145ns; 
T#100ms448us242ns; 
T#75ms433us219ns; 
T#68ms201us22ns; 
T#67ms745us761ns; 
T#63ms956us933ns; 
T#65ms656us665ns; 
T#62ms348us938ns; 
T#75ms814us88ns; 
T#82ms894us401ns; 
T#75ms868us949ns; 
T#78ms152us212ns; 
T#76ms934us782ns; 
T#70ms563us514ns; 
T#66ms804us164ns; 
T#65ms793us856ns; 
T#74ms628us212ns; 
T#74ms413us557ns; 
T#78ms447us24ns; 
T#78ms541us401ns; 
T#74ms998us563ns; 
T#68ms108us749ns; 
T#62ms85us487ns; 
T#67ms929us464ns; 
T#68ms209us679ns; 
T#78ms265us903ns; 
T#79ms394us703ns; 
T#73ms655us382ns; 
T#68ms445us131ns; 
T#66ms835us189ns; 
T#68ms625us41ns; 
T#72ms77us550ns; 
T#73ms813us4ns; 
T#90ms291us426ns; 
T#75ms313us569ns; 
T#74ms772us532ns; 
T#68ms992us799ns; 
T#65ms155us96ns; 
T#73ms677us218ns; 
T#94ms488us135ns; 
T#79ms197us492ns; 
T#76ms971us212ns; 
T#68ms827us783ns; 
T#66ms818us558ns; 
T#69ms267us948ns; 
T#74ms896us520ns; 
T#77ms508us69ns; 
T#86ms222us691ns; 
T#91ms583us727ns; 
T#90ms250us43ns; 
T#98ms218us413ns; 
T#89ms153us134ns; 
T#81ms956us591ns; 
T#77ms307us389ns; 
T#72ms599us673ns; 
T#67ms948us268ns; 
T#63ms631us141ns; 
T#63ms775us526ns; 
T#66ms546us504ns; 
T#58ms306us243ns; 
T#58ms576us574ns; 
T#57ms910us382ns; 
T#67ms584us384ns; 
T#58ms607us836ns; 
T#66ms481us563ns; 
T#63ms981us49ns; 
T#68ms528us20ns; 
T#73ms344ns; 
T#78ms822us546ns; 
T#71ms380us683ns; 
T#75ms846us711ns; 
T#65ms634us37ns; 
T#70ms396us121ns; 
T#78ms855us909ns; 
T#78ms845us281ns; 
T#74ms118us290ns; 
T#79ms301us631ns; 
T#71ms336us823ns; 
T#67ms942us99ns; 
T#104ms606us161ns; 
T#102ms99us169ns; 
T#89ms906us589ns; 
T#82ms683us600ns; 
T#85ms89us474ns; 
T#70ms928us552ns; 
T#69ms344us156ns; 
T#78ms199us34ns; 
T#76ms361us230ns; 
T#76ms417us862ns; 
T#75ms621us521ns; 
T#77ms640us867ns; 
T#78ms802us293ns; 
T#72ms434us484ns; 
T#71ms454us709ns; 
T#70ms810us659ns; 
T#73ms440us819ns; 
T#77ms52us934ns; 
T#75ms251us781ns; 
T#72ms31us353ns; 
T#72ms533us294ns; 
T#68ms477us286ns; 
T#72ms408us521ns; 
T#72ms513us966ns; 
T#93ms597us257ns; 
T#94ms446us119ns; 
T#82ms449us354ns; 
T#80ms288us945ns; 
T#74ms958us642ns; 
T#89ms190us92ns; 
T#142ms430us256ns; 
T#168ms8us458ns; 
T#147ms302us516ns; 
T#155ms309us495ns; 
T#141ms313us193ns; 
T#125ms681us43ns; 
T#99ms417us606ns; 
T#102ms704us443ns; 
T#129ms108us833ns; 
T#172ms218us134ns; 
T#180ms140us643ns; 
T#158ms409us791ns; 
T#124ms601us556ns; 
T#107ms615us718ns; 
T#123ms853us840ns; 
T#127ms36us353ns; 
T#108ms669us684ns; 
T#116ms26us112ns; 
T#128ms108us212ns; 
T#147ms542us137ns; 
T#182ms816us972ns; 
T#136ms765us210ns; 
T#117ms80us535ns; 
T#126ms39us586ns; 
T#125ms142us365ns; 
T#138ms559us870ns; 
T#196ms939us926ns; 
T#137ms35us48ns; 
T#109ms715us770ns; 
T#99ms653us833ns; 
T#110ms521us870ns; 
T#97ms663us890ns; 
T#118ms11us387ns; 
T#156ms691us763ns; 
T#152ms961us230ns; 
T#118ms183us814ns; 
T#105ms154us155ns; 
T#99ms931us721ns; 
T#100ms825us384ns; 
T#94ms13us245ns; 
T#138ms578us529ns; 
T#157ms275us126ns; 
T#163ms112us638ns; 
T#101ms547us286ns; 
T#88ms815us349ns; 
T#84ms861us381ns; 
T#85ms336us704ns; 
T#73ms954us252ns; 
T#87ms656us22ns; 
T#129ms531us793ns; 
T#148ms507us391ns; 
T#171ms923us400ns; 
T#155ms836us936ns; 
T#128ms388us27ns; 
T#101ms765us221ns; 
T#108ms273us123ns; 
T#102ms348us910ns; 
T#85ms326us662ns; 
T#82ms443us78ns; 
T#77ms661us703ns; 
T#75ms511us888ns; 
T#83ms40us93ns; 
T#68ms187us120ns; 
T#67ms396us739ns; 
T#66ms998us405ns; 
T#63ms352us955ns; 
T#62ms326us52ns; 
T#68ms784us462ns; 
T#86ms388us993ns; 
T#80ms514us307ns; 
T#93ms59us940ns; 
T#86ms50us697ns; 
T#73ms221us16ns; 
T#68ms789us176ns; 
T#73ms500us267ns; 
T#77ms444us904ns; 
T#102ms963us113ns; 
T#96ms115us224ns; 
T#91ms707us403ns; 
T#86ms992us885ns; 
T#95ms216us267ns; 
T#80ms14us740ns; 
T#102ms768us313ns; 
T#145ms418us257ns; 
T#208ms581us578ns; 
T#147ms156us315ns; 
T#117ms178us862ns; 
T#109ms101us300ns; 
